timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T06:16:10,20260519_061523,4,1,1.9522304310374063,0.598726455479452,0.9033573250485282,0.7042735042735043,2.4009418525695803,0.383,0.0,64,adam,0.001,0.0,0.0,2336,0,0.0,34.085,35.747
2026-05-19T06:16:36,20260519_061523,0,1,1.7481462061659352,0.643336365703889,0.8203745046528903,0.7045454545454546,2.364463794708252,0.345,0.0,64,adam,0.001,0.0,0.0,4397,0,0.0,60.124,62.099
2026-05-19T06:16:56,20260519_061523,5,1,1.866945887580279,0.5957018927444795,0.8725486834443081,0.6923076923076923,2.339866933822632,0.325,0.0,64,adam,0.001,0.0,0.0,3170,0,0.0,43.421,45.041
2026-05-19T06:16:57,20260519_061523,8,1,2.3213012234002215,0.5750388802488335,1.1303441698506753,0.6335403726708074,2.732626878738403,0.235,0.0,64,adam,0.001,0.0,0.0,1286,0,0.0,18.693,19.769
2026-05-19T06:17:55,20260519_061523,9,1,2.0260893261590067,0.4955582232893157,1.0196510714461353,0.6442630820931349,2.268446478843689,0.358,0.0,64,adam,0.001,0.0,0.0,8330,0,0.0,57.213,58.706
2026-05-19T06:18:36,20260519_061523,4,1,1.7312597055753616,0.6396618150684932,0.7654471496231535,0.7521367521367521,2.1620286865234375,0.439,0.0,64,adam,0.001,0.0,0.0,2336,0,0.0,33.843,35.191
2026-05-19T06:18:49,20260519_061523,1,1,1.289209165857323,0.7765680737217598,0.53311386856823,0.8275862068965517,2.8245887508392333,0.274,0.0,64,adam,0.001,0.0,0.0,3364,0,0.0,46.686,48.163
2026-05-19T06:19:22,20260519_061523,5,1,1.7236061822258713,0.6305205047318612,0.7710541306347745,0.7301387137452712,2.218193628311157,0.373,0.0,64,adam,0.001,0.0,0.0,3170,0,0.0,43.878,45.257
2026-05-19T06:19:23,20260519_061523,6,1,1.8080746824558507,0.618456986800182,0.6461657956513491,0.7618181818181818,1.9797357711791992,0.43,0.0,64,adam,0.001,0.0,0.0,2197,0,0.0,31.886,33.043
2026-05-19T06:19:46,20260519_061523,7,1,2.023361538158785,0.5338799504950495,1.0401572579204446,0.6386138613861386,1.787435968399048,0.449,0.0,64,adam,0.001,0.0,0.0,3232,0,0.0,22.765,23.804
2026-05-19T06:20:42,20260519_061523,1,1,1.1517051831950897,0.8003864447086801,0.44978198228352984,0.8525564803804994,2.5458289623260497,0.316,0.0,64,adam,0.001,0.0,0.0,3364,0,0.0,48.428,49.891
2026-05-19T06:20:55,20260519_061523,0,1,1.4372800750158472,0.6803218103252218,0.8063935138962486,0.7090909090909091,2.075539222717285,0.387,0.0,64,adam,0.001,0.0,0.0,4397,0,0.0,61.333,63.007
2026-05-19T06:21:32,20260519_061523,4,2,1.5808475816698924,0.6672731164383562,0.7575801237016662,0.7504273504273504,2.202669637680054,0.45,0.0,64,adam,0.001,0.0,0.0,2336,0,0.0,34.519,36.039
2026-05-19T06:22:21,20260519_061523,7,1,1.9181581467094988,0.5605662128712872,0.915397847642993,0.6918316831683168,1.6377245798110962,0.493,0.0,64,adam,0.001,0.0,0.0,3232,0,0.0,47.396,49.06
2026-05-19T06:22:33,20260519_061523,2,1,1.702839819838405,0.5292984358945085,0.9410142951904367,0.6301369863013698,1.7520861349105834,0.434,0.0,64,adam,0.001,0.0,0.0,8759,0,0.0,108.505,109.979
2026-05-19T06:23:22,20260519_061523,3,1,1.1971221379337147,0.7454273504273504,0.6293640433113432,0.7663934426229508,2.8386236381530763,0.397,0.0,64,adam,0.001,0.0,0.0,2925,0,0.0,42.235,43.654
2026-05-19T06:23:41,20260519_061523,0,2,1.3092464479565458,0.7070445758471685,0.7262186828526583,0.7327272727272728,1.8455126028060913,0.44,0.0,64,adam,0.001,0.0,0.0,4397,0,0.0,61.05,62.572
