timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-08-13T23:07:32,20260813_230715,1,1,0,0,0.0,128,adam,0.0005,0.001,0.0
2026-08-13T23:07:32,20260813_230715,1,1,1,0,0.0,128,lion,0.0005,0.0,0.0
2026-08-13T23:07:32,20260813_230715,1,1,2,0,0.0,128,lion,0.001,0.0,0.0
2026-08-13T23:07:32,20260813_230715,1,1,3,0,0.0,64,lion,0.005,1e-05,0.0
2026-08-13T23:07:32,20260813_230715,1,1,4,1,0.24991779553232663,128,adam,0.0005,0.001,0.0
2026-08-13T23:07:46,20260813_230715,3,1,0,0,0.15595002675274863,128,adamw,0.003,1e-05,0.0
2026-08-13T23:07:46,20260813_230715,3,1,1,0,0.6874993272407719,64,radam,0.001,0.0,0.0
2026-08-13T23:07:46,20260813_230715,3,1,2,0,0.2811499999842841,128,lion,0.001,1e-05,0.0
2026-08-13T23:07:46,20260813_230715,3,1,3,0,0.28114999998997525,128,lion,0.001,0.001,0.0
2026-08-13T23:07:46,20260813_230715,3,1,4,1,0.420607520460551,64,radam,0.001,0.0,0.0
2026-08-13T23:07:56,20260813_230715,2,1,0,0,0.315160197424805,128,radam,0.003,0.0,0.0
2026-08-13T23:07:56,20260813_230715,2,1,1,0,0.0,128,radam,0.0005,0.0,0.0
2026-08-13T23:07:56,20260813_230715,2,1,2,0,0.36170985014178564,128,lion,0.0005,0.0,0.0
2026-08-13T23:07:56,20260813_230715,2,1,3,0,0.0,128,radam,0.001,0.0001,0.0
2026-08-13T23:07:56,20260813_230715,2,1,4,1,0.6674912129654358,128,lion,0.0005,0.0,0.0
2026-08-13T23:08:31,20260813_230715,4,1,0,0,0.09743151894601096,128,radam,0.001,1e-05,0.0
2026-08-13T23:08:31,20260813_230715,4,1,1,0,0.8817910551804806,64,adam,0.003,0.0,0.0
2026-08-13T23:08:31,20260813_230715,4,1,2,0,0.8817912059886871,64,adamw,0.003,0.0001,0.0
2026-08-13T23:08:31,20260813_230715,4,1,3,0,0.8819144621957659,128,adam,0.0005,0.001,0.0
