timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T00:40:25,20260520_003529,1,train,5,2.255426828540809,0.524888360850506,1.2102254731376174,0.5408627033515204,,,,,,
2026-05-20T00:40:30,20260520_003529,1,evaluate,10,,,,,,,,,2.8844685739517213,0.11879999999999999
2026-05-20T00:43:47,20260520_003529,2,train,5,2.4939367872530256,0.5226067110782138,1.32810959638215,0.49173106456182225,,,,,,
2026-05-20T00:43:53,20260520_003529,2,evaluate,10,,,,,,,,,2.3744322746276856,0.26210000000000006
2026-05-20T00:46:54,20260520_003529,3,train,5,1.241621910506566,0.6565290786321063,0.7991332107204354,0.7200154080579523,,,,,,
2026-05-20T00:47:00,20260520_003529,3,evaluate,10,,,,,,,,,1.3798487282752991,0.4864
2026-05-20T00:50:44,20260520_003529,4,train,5,4.084323071916653,0.5128050580594371,1.2168535073346534,0.5455578398033274,,,,,,
2026-05-20T00:50:50,20260520_003529,4,evaluate,10,,,,,,,,,2.0373255124092102,0.3285
2026-05-20T00:53:53,20260520_003529,5,train,5,3.0793389905595347,0.5905288226673181,0.9575992733278567,0.6395904614495722,,,,,,
2026-05-20T00:53:58,20260520_003529,5,evaluate,10,,,,,,,,,1.6605330956459046,0.43410000000000004
2026-05-20T00:56:48,20260520_003529,6,train,5,3.254883847531768,0.5434067126392439,1.0259327114957644,0.6182211301722447,,,,,,
2026-05-20T00:56:54,20260520_003529,6,evaluate,10,,,,,,,,,1.7395582067489623,0.39360000000000006
2026-05-20T01:00:28,20260520_003529,7,train,5,1.539966632148869,0.6198555647881128,0.8018522314525489,0.7115584331316782,,,,,,
2026-05-20T01:00:34,20260520_003529,7,evaluate,10,,,,,,,,,1.3919420046806334,0.49150000000000005
2026-05-20T01:04:05,20260520_003529,8,train,5,1.0144420142574924,0.7395529826713694,0.6232193803701598,0.7833359622353772,,,,,,
2026-05-20T01:04:11,20260520_003529,8,evaluate,10,,,,,,,,,1.0270859339237213,0.6254000000000001
2026-05-20T01:07:22,20260520_003529,9,train,5,0.9714309733182123,0.7375228870119898,0.6252403479003954,0.7763918734925548,,,,,,
2026-05-20T01:07:28,20260520_003529,9,evaluate,10,,,,,,,,,0.9184057012081147,0.6713
2026-05-20T01:09:47,20260520_003529,10,train,5,2.4848081166919225,0.6459109482033409,0.7708452817573042,0.7271400799872139,,,,,,
2026-05-20T01:09:53,20260520_003529,10,evaluate,10,,,,,,,,,1.295882093524933,0.5659000000000001
2026-05-20T01:12:51,20260520_003529,11,train,5,2.253541268850594,0.6264596007022415,0.7567503244727846,0.7306671177897983,,,,,,
2026-05-20T01:12:56,20260520_003529,11,evaluate,10,,,,,,,,,1.0866589224338532,0.6194999999999999
2026-05-20T01:15:59,20260520_003529,12,train,5,0.8425405795337919,0.7921986791414419,0.5087583401472885,0.8215341322693573,,,,,,
2026-05-20T01:16:04,20260520_003529,12,evaluate,10,,,,,,,,,0.840188308095932,0.7054
2026-05-20T01:19:14,20260520_003529,13,train,5,0.9650323646499872,0.7728386860310625,0.5363516848598557,0.8107790029661233,,,,,,
2026-05-20T01:19:20,20260520_003529,13,evaluate,10,,,,,,,,,0.8208255509376526,0.7118
2026-05-20T01:22:49,20260520_003529,14,train,5,0.761189936806359,0.8139623349932812,0.4871381005017583,0.8293077892878865,,,,,,
2026-05-20T01:22:55,20260520_003529,14,evaluate,10,,,,,,,,,0.7112145992279053,0.7524000000000002
2026-05-20T01:25:11,20260520_003529,15,train,5,0.5026128269812828,0.8716895970417097,0.39922981686479775,0.8629896471199734,,,,,,
2026-05-20T01:25:17,20260520_003529,15,evaluate,10,,,,,,,,,0.7141552345037461,0.7615000000000001
2026-05-20T01:28:57,20260520_003529,16,train,5,0.9129909880514697,0.795445339306138,0.4733297077564978,0.8351811585607487,,,,,,
2026-05-20T01:29:02,20260520_003529,16,evaluate,10,,,,,,,,,0.6959398151874542,0.7638
2026-05-20T01:32:01,20260520_003529,17,train,5,0.876982643216351,0.8136296399020015,0.44028654448129984,0.8506533121610564,,,,,,
2026-05-20T01:32:07,20260520_003529,17,evaluate,10,,,,,,,,,0.7406094505310059,0.7484000000000001
2026-05-20T01:34:55,20260520_003529,18,train,5,1.12581925349212,0.7893916567094393,0.4171618811865833,0.8606277351132283,,,,,,
2026-05-20T01:35:00,20260520_003529,18,evaluate,10,,,,,,,,,0.7455206035137176,0.7421000000000001
2026-05-20T01:37:47,20260520_003529,19,train,5,0.6489906484810204,0.8299278472351806,0.4538478757990343,0.8435808108443557,,,,,,
2026-05-20T01:37:52,20260520_003529,19,evaluate,10,,,,,,,,,0.597117438697815,0.796
2026-05-20T01:41:34,20260520_003529,20,train,5,0.6926732269233183,0.8499946478270177,0.4072389316321501,0.8654123181739068,,,,,,
2026-05-20T01:41:40,20260520_003529,20,evaluate,10,,,,,,,,,0.5519654113054275,0.8134
