timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T00:36:56,20260520_003529,1,1,1.1268559014787376,0.6397689768976897,0.9736655008509795,0.679419525065963,2.307565059661865,0.256,0.6015593308304512,64,sgd,0.001,0.0,0.9,3030,1,30.265,42.787,74.728
2026-05-20T00:37:34,20260520_003529,3,1,1.6031473097878992,0.5508820182094082,0.9729196671467102,0.643669446550417,2.6893291873931884,0.361,0.5851856095781491,128,sgd,0.01,0.0,0.95,5272,1,46.359,65.046,113.232
2026-05-20T00:38:39,20260520_003529,8,1,1.9040332225618986,0.5483649789029535,1.1280552912723354,0.6256323777403036,2.176252073287964,0.326,0.5867337194683035,64,adam,0.0005,0.0,0.0,2370,1,27.255,35.04,63.786
2026-05-20T00:38:41,20260520_003529,7,1,1.1004771759121226,0.6827667814113597,0.6986745112734284,0.7633390705679862,2.740012607574463,0.434,0.7004521315916916,64,sgd,0.01,0.0,0.7,4648,1,44.279,59.029,104.957
2026-05-20T00:40:24,20260520_003529,9,1,3.692262163940915,0.38465452745076467,1.7097617397211848,0.29916410030796303,3.2980570793151855,0.231,0.2612006674559937,128,adamw,0.005,0.0001,0.0,9089,1,43.183,60.521,105.102
2026-05-20T00:41:28,20260520_003529,4,1,1.5109219765838455,0.7570657169117647,0.515694754965165,0.8198529411764706,2.0079623565673828,0.327,0.7811555413549274,64,adam,0.001,0.0001,0.0,2176,1,24.608,31.865,58.038
2026-05-20T00:42:09,20260520_003529,2,1,1.3940224301957098,0.6402885218482124,0.7287902499122364,0.7633779264214047,2.121911026954651,0.501,0.6913600557197569,128,sgd,0.01,1e-05,0.95,4783,1,38.296,58.979,99.093
2026-05-20T00:42:32,20260520_003529,5,1,2.281708845008705,0.4137081784386617,1.3629337326024298,0.4413075780089153,2.7636284198760985,0.266,0.46199244490342056,128,radam,0.01,0.0001,0.0,2690,1,30.76,31.451,63.563
2026-05-20T00:42:51,20260520_003529,6,1,1.228580067413612,0.6205795677799607,1.0087133140464104,0.6465968586387435,2.951182159423828,0.304,0.5627816040048789,128,sgd,0.005,0.0001,0.95,1527,1,19.666,19.931,41.148
2026-05-20T00:43:46,20260520_003529,9,2,3.5834981772467858,0.4203157663109253,1.881349812663708,0.2591289045314562,3.7021591377258303,0.179,0.2612006674559937,128,adamw,0.005,0.0001,0.0,9089,1,5.303,66.623,73.507
