timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-18T23:26:50,20260518_232556,1,1,1.4294053528770982,0.6128216123499143,0.9075512794473698,0.6762688614540466,2.400061008453369,0.382,0.0,64,sgd,0.01,0.0,0.9,2915,0,0.0,40.857,42.706
2026-05-18T23:27:28,20260518_232556,4,1,1.7678629080650834,0.5039031620553359,1.0401627435503413,0.6429699842022117,1.4901654949188232,0.487,0.0,64,sgd,0.01,0.0,0.9,2530,0,0.0,35.773,37.308
2026-05-18T23:27:43,20260518_232556,0,1,1.5091287605549317,0.612062215261959,0.7209126278970075,0.7586795674445077,1.5084431200027466,0.519,0.0,64,sgd,0.01,0.0,0.9,7024,0,0.0,92.615,94.965
2026-05-18T23:28:09,20260518_232556,7,1,1.6058972642374558,0.5245139836289222,1.1644171359269062,0.582537517053206,2.2384643268585207,0.3,0.0,64,sgd,0.01,0.0,0.9,2932,0,0.0,39.2,40.517
2026-05-18T23:28:17,20260518_232556,9,1,1.2911656516439773,0.6035101540616247,0.8412058839277059,0.6792717086834734,3.4855209617614746,0.264,0.0,64,sgd,0.01,0.0,0.9,2856,0,0.0,32.459,33.581
2026-05-18T23:29:01,20260518_232556,4,2,1.7355143311702215,0.6008893280632411,0.8187866912445563,0.7282780410742496,1.2290922679901124,0.598,0.0,64,adam,0.0005,0.0001,0.7,2530,0,0.0,36.789,38.153
2026-05-18T23:29:05,20260518_232556,1,1,1.472037739509886,0.6659519725557461,0.7471224720422459,0.7174211248285323,2.2030966358184814,0.4,0.0,64,adam,0.0005,0.0001,0.7,2915,0,0.0,40.815,42.258
2026-05-18T23:30:08,20260518_232556,8,1,1.3010619657395555,0.7306354916067146,0.47035804462341424,0.8360498561840843,1.9078879013061523,0.51,0.0,64,adam,0.0005,0.0001,0.7,4170,0,0.0,61.232,63.016
2026-05-18T23:30:43,20260518_232556,5,1,1.6268540212188958,0.6066849182145827,0.7638620020544978,0.7261640798226164,1.328554388999939,0.566,0.0,64,adam,0.0005,0.0001,0.7,7214,0,0.0,99.889,102.008
2026-05-18T23:30:48,20260518_232556,9,2,1.4154052095336407,0.642375700280112,0.7542609839546246,0.711484593837535,3.162202989578247,0.307,0.0,64,adam,0.0005,0.0001,0.7,2856,0,0.0,37.905,38.967
