timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-08-11T16:45:21,20260811_162956,3,2,0,full,0.6505168749153688,64,lion,0.005,1e-05,0.0
2026-08-11T16:45:21,20260811_162956,3,2,1,full,0.7989190795997947,128,adam,0.0005,1e-05,0.0
2026-08-11T16:45:21,20260811_162956,3,2,2,full,0.808579155703004,128,sgd,0.01,1e-05,0.7
2026-08-11T16:45:21,20260811_162956,3,2,3,full,0.794126763990383,64,radam,0.005,1e-05,0.0
2026-08-11T16:45:36,20260811_162956,5,2,0,full,0.6885086986904477,64,adamw,0.01,0.0,0.0
2026-08-11T16:45:36,20260811_162956,5,2,1,full,0.6602021470184442,128,adam,0.005,0.001,0.0
2026-08-11T16:45:36,20260811_162956,5,2,2,full,0.781077078835334,128,lion,0.0005,0.001,0.0
2026-08-11T16:45:36,20260811_162956,5,2,3,full,0.7351978001021731,64,adamw,0.003,1e-05,0.0
2026-08-11T16:49:12,20260811_162956,2,1,0,full,0.7011381957357818,128,radam,0.01,1e-05,0.0
2026-08-11T16:49:12,20260811_162956,2,1,1,full,0.7837227289064694,64,sgd,0.01,1e-05,0.95
2026-08-11T16:49:12,20260811_162956,2,1,2,full,0.7861452606253095,64,radam,0.003,0.001,0.0
2026-08-11T16:49:12,20260811_162956,2,1,3,full,0.7870002192036933,64,sgd,0.003,0.001,0.7
2026-08-11T16:51:02,20260811_162956,9,1,0,full,0.9018874776275722,64,adamw,0.003,0.001,0.0
2026-08-11T16:51:02,20260811_162956,9,1,1,full,0.9391465921834373,64,sgd,0.01,1e-05,0.9
2026-08-11T16:51:02,20260811_162956,9,1,2,full,0.8704937428011421,128,lion,0.003,0.0001,0.0
2026-08-11T16:51:02,20260811_162956,9,1,3,full,0.8626735579187054,64,adam,0.003,0.0,0.0
2026-08-11T16:51:38,20260811_162956,3,3,0,full,0.6505168749153688,64,lion,0.005,1e-05,0.0
2026-08-11T16:51:38,20260811_162956,3,3,1,full,0.7989190795997947,128,adam,0.0005,1e-05,0.0
2026-08-11T16:51:38,20260811_162956,3,3,2,full,0.808579155703004,128,sgd,0.01,1e-05,0.7
2026-08-11T16:51:38,20260811_162956,3,3,3,full,0.794126763990383,64,radam,0.005,1e-05,0.0
2026-08-11T16:51:38,20260811_162956,5,3,0,full,0.6885086986904477,64,adamw,0.01,0.0,0.0
2026-08-11T16:51:38,20260811_162956,5,3,1,full,0.6602021470184442,128,adam,0.005,0.001,0.0
2026-08-11T16:51:38,20260811_162956,5,3,2,full,0.781077078835334,128,lion,0.0005,0.001,0.0
2026-08-11T16:51:38,20260811_162956,5,3,3,full,0.7351978001021731,64,adamw,0.003,1e-05,0.0
2026-08-11T16:52:47,20260811_162956,7,2,0,full,0.8570547086002287,64,radam,0.003,0.001,0.0
2026-08-11T16:52:47,20260811_162956,7,2,1,full,0.8251311461251815,128,lion,0.0005,0.0,0.0
2026-08-11T16:52:47,20260811_162956,7,2,2,full,0.8490495776708469,128,adamw,0.0005,0.001,0.0
2026-08-11T16:52:47,20260811_162956,7,2,3,full,0.6740731329801056,128,lion,0.01,0.0,0.0
2026-08-11T16:52:57,20260811_162956,9,2,0,full,0.9018874776275722,64,adamw,0.003,0.001,0.0
2026-08-11T16:52:57,20260811_162956,9,2,1,full,0.9391465921834373,64,sgd,0.01,1e-05,0.9
2026-08-11T16:52:57,20260811_162956,9,2,2,full,0.8704937428011421,128,lion,0.003,0.0001,0.0
2026-08-11T16:52:57,20260811_162956,9,2,3,full,0.8626735579187054,64,adam,0.003,0.0,0.0
2026-08-11T16:54:03,20260811_162956,6,1,0,full,0.6053650965368856,64,lion,0.01,1e-05,0.0
2026-08-11T16:54:03,20260811_162956,6,1,1,full,0.8796905086680639,64,radam,0.0005,0.0001,0.0
2026-08-11T16:54:03,20260811_162956,6,1,2,full,0.7636328259197762,128,adamw,0.005,0.0001,0.0
2026-08-11T16:54:03,20260811_162956,6,1,3,full,0.8648906729863429,128,adam,0.001,0.001,0.0
2026-08-11T16:54:26,20260811_162956,1,3,0,full,0.523016399072799,64,sgd,0.0005,0.0001,0.5
2026-08-11T16:54:26,20260811_162956,1,3,1,full,0.5454672059570991,128,radam,0.01,0.0,0.0
2026-08-11T16:54:26,20260811_162956,1,3,2,full,0.7711380346047177,64,adam,0.0005,0.001,0.0
2026-08-11T16:54:26,20260811_162956,1,3,3,full,0.8054333967927152,64,radam,0.001,0.0001,0.0
2026-08-11T16:54:26,20260811_162956,0,2,0,full,0.9296481409098591,128,adamw,0.0005,1e-05,0.0
2026-08-11T16:54:26,20260811_162956,0,2,1,full,0.8884839536652868,64,adam,0.005,1e-05,0.0
2026-08-11T16:54:26,20260811_162956,0,2,2,full,0.7890678542158136,128,lion,0.003,0.0,0.0
2026-08-11T16:54:26,20260811_162956,0,2,3,full,0.8794519270011707,64,adamw,0.003,0.0,0.0
2026-08-11T16:56:20,20260811_162956,6,2,0,full,0.6053650965368856,64,lion,0.01,1e-05,0.0
2026-08-11T16:56:20,20260811_162956,6,2,1,full,0.8796905086680639,64,radam,0.0005,0.0001,0.0
2026-08-11T16:56:20,20260811_162956,6,2,2,full,0.7636328259197762,128,adamw,0.005,0.0001,0.0
2026-08-11T16:56:20,20260811_162956,6,2,3,full,0.8648906729863429,128,adam,0.001,0.001,0.0
2026-08-11T17:01:33,20260811_162956,5,4,0,full,0.7351842435948449,64,adamw,0.01,0.0,0.0
2026-08-11T17:01:33,20260811_162956,5,4,1,full,0.7489561461276479,128,adam,0.005,0.001,0.0
2026-08-11T17:01:33,20260811_162956,5,4,2,full,0.83770440531045,128,lion,0.0005,0.001,0.0
2026-08-11T17:01:33,20260811_162956,5,4,3,full,0.8147730792326793,64,adamw,0.003,1e-05,0.0
2026-08-11T17:02:22,20260811_162956,8,1,0,full,0.8806500447108017,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:02:22,20260811_162956,8,1,1,full,0.7586423766711095,128,adam,0.01,0.0,0.0
2026-08-11T17:02:22,20260811_162956,8,1,2,full,0.8849563497892234,64,adamw,0.003,0.001,0.0
2026-08-11T17:02:22,20260811_162956,8,1,3,full,0.8875717864399792,64,adam,0.003,1e-05,0.0
2026-08-11T17:03:14,20260811_162956,0,3,0,full,0.9296481409098591,128,adamw,0.0005,1e-05,0.0
2026-08-11T17:03:14,20260811_162956,0,3,1,full,0.8884839536652868,64,adam,0.005,1e-05,0.0
2026-08-11T17:03:14,20260811_162956,0,3,2,full,0.7890678542158136,128,lion,0.003,0.0,0.0
2026-08-11T17:03:14,20260811_162956,0,3,3,full,0.8794519270011707,64,adamw,0.003,0.0,0.0
2026-08-11T17:05:27,20260811_162956,7,3,0,full,0.8570547086002287,64,radam,0.003,0.001,0.0
2026-08-11T17:05:27,20260811_162956,7,3,1,full,0.8251311461251815,128,lion,0.0005,0.0,0.0
2026-08-11T17:05:27,20260811_162956,7,3,2,full,0.8490495776708469,128,adamw,0.0005,0.001,0.0
2026-08-11T17:05:27,20260811_162956,7,3,3,full,0.6740731329801056,128,lion,0.01,0.0,0.0
2026-08-11T17:05:37,20260811_162956,8,2,0,full,0.8806500447108017,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:05:37,20260811_162956,8,2,1,full,0.7586423766711095,128,adam,0.01,0.0,0.0
2026-08-11T17:05:37,20260811_162956,8,2,2,full,0.8849563497892234,64,adamw,0.003,0.001,0.0
2026-08-11T17:05:37,20260811_162956,8,2,3,full,0.8875717864399792,64,adam,0.003,1e-05,0.0
2026-08-11T17:09:32,20260811_162956,1,4,0,full,0.8218923381702848,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:09:32,20260811_162956,1,4,1,full,0.7680878468659279,128,radam,0.01,0.0,0.0
2026-08-11T17:09:32,20260811_162956,1,4,2,full,0.8520148073549259,64,adam,0.0005,0.001,0.0
2026-08-11T17:09:32,20260811_162956,1,4,3,full,0.8515139686380999,64,radam,0.001,0.0001,0.0
2026-08-11T17:10:34,20260811_162956,2,2,0,full,0.7011381957357818,128,radam,0.01,1e-05,0.0
2026-08-11T17:10:34,20260811_162956,2,2,1,full,0.7837227289064694,64,sgd,0.01,1e-05,0.95
2026-08-11T17:10:34,20260811_162956,2,2,2,full,0.7861452606253095,64,radam,0.003,0.001,0.0
2026-08-11T17:10:34,20260811_162956,2,2,3,full,0.7870002192036933,64,sgd,0.003,0.001,0.7
2026-08-11T17:12:54,20260811_162956,3,4,0,full,0.6839798238512917,64,lion,0.005,1e-05,0.0
2026-08-11T17:12:54,20260811_162956,3,4,1,full,0.8802938113199228,128,adam,0.0005,1e-05,0.0
2026-08-11T17:12:54,20260811_162956,3,4,2,full,0.8516465750532564,128,sgd,0.01,1e-05,0.7
2026-08-11T17:12:54,20260811_162956,3,4,3,full,0.8706768564067988,64,radam,0.005,1e-05,0.0
2026-08-11T17:15:09,20260811_162956,0,4,0,full,0.9557655428194145,128,adamw,0.0005,1e-05,0.0
2026-08-11T17:15:09,20260811_162956,0,4,1,full,0.9296510588262366,64,adam,0.005,1e-05,0.0
2026-08-11T17:15:09,20260811_162956,0,4,2,full,0.9135625600134024,128,lion,0.003,0.0,0.0
2026-08-11T17:15:09,20260811_162956,0,4,3,full,0.9457205361562144,64,adamw,0.003,0.0,0.0
2026-08-11T17:16:07,20260811_162956,6,3,0,full,0.6053650965368856,64,lion,0.01,1e-05,0.0
2026-08-11T17:16:07,20260811_162956,6,3,1,full,0.8796905086680639,64,radam,0.0005,0.0001,0.0
2026-08-11T17:16:07,20260811_162956,6,3,2,full,0.7636328259197762,128,adamw,0.005,0.0001,0.0
2026-08-11T17:16:07,20260811_162956,6,3,3,full,0.8648906729863429,128,adam,0.001,0.001,0.0
2026-08-11T17:18:27,20260811_162956,4,1,0,full,0.9419841109974686,64,sgd,0.001,1e-05,0.9
2026-08-11T17:18:27,20260811_162956,4,1,1,full,0.8566023818395412,64,adamw,0.005,0.001,0.0
2026-08-11T17:18:27,20260811_162956,4,1,2,full,0.8995859837554356,64,adam,0.005,0.001,0.0
2026-08-11T17:18:27,20260811_162956,4,1,3,full,0.9523779756217416,128,radam,0.01,0.0001,0.0
2026-08-11T17:19:16,20260811_162956,2,3,0,full,0.7011381957357818,128,radam,0.01,1e-05,0.0
2026-08-11T17:19:16,20260811_162956,2,3,1,full,0.7837227289064694,64,sgd,0.01,1e-05,0.95
2026-08-11T17:19:16,20260811_162956,2,3,2,full,0.7861452606253095,64,radam,0.003,0.001,0.0
2026-08-11T17:19:16,20260811_162956,2,3,3,full,0.7870002192036933,64,sgd,0.003,0.001,0.7
2026-08-11T17:20:28,20260811_162956,4,2,0,full,0.9419841109974686,64,sgd,0.001,1e-05,0.9
2026-08-11T17:20:28,20260811_162956,4,2,1,full,0.8566023818395412,64,adamw,0.005,0.001,0.0
2026-08-11T17:20:28,20260811_162956,4,2,2,full,0.8995859837554356,64,adam,0.005,0.001,0.0
2026-08-11T17:20:28,20260811_162956,4,2,3,full,0.9523779756217416,128,radam,0.01,0.0001,0.0
2026-08-11T17:21:11,20260811_162956,5,5,0,full,0.7351842435948449,64,adamw,0.01,0.0,0.0
2026-08-11T17:21:11,20260811_162956,5,5,1,full,0.7489561461276479,128,adam,0.005,0.001,0.0
2026-08-11T17:21:11,20260811_162956,5,5,2,full,0.83770440531045,128,lion,0.0005,0.001,0.0
2026-08-11T17:21:11,20260811_162956,5,5,3,full,0.8147730792326793,64,adamw,0.003,1e-05,0.0
2026-08-11T17:22:32,20260811_162956,7,4,0,full,0.896754717413056,64,radam,0.003,0.001,0.0
2026-08-11T17:22:32,20260811_162956,7,4,1,full,0.8569742349130585,128,lion,0.0005,0.0,0.0
2026-08-11T17:22:32,20260811_162956,7,4,2,full,0.9125738901009383,128,adamw,0.0005,0.001,0.0
2026-08-11T17:22:32,20260811_162956,7,4,3,full,0.6425825177740646,128,lion,0.01,0.0,0.0
2026-08-11T17:23:00,20260811_162956,4,3,0,full,0.9419841109974686,64,sgd,0.001,1e-05,0.9
2026-08-11T17:23:00,20260811_162956,4,3,1,full,0.8566023818395412,64,adamw,0.005,0.001,0.0
2026-08-11T17:23:00,20260811_162956,4,3,2,full,0.8995859837554356,64,adam,0.005,0.001,0.0
2026-08-11T17:23:00,20260811_162956,4,3,3,full,0.9523779756217416,128,radam,0.01,0.0001,0.0
2026-08-11T17:24:27,20260811_162956,8,3,0,full,0.8806500447108017,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:24:27,20260811_162956,8,3,1,full,0.7586423766711095,128,adam,0.01,0.0,0.0
2026-08-11T17:24:27,20260811_162956,8,3,2,full,0.8849563497892234,64,adamw,0.003,0.001,0.0
2026-08-11T17:24:27,20260811_162956,8,3,3,full,0.8875717864399792,64,adam,0.003,1e-05,0.0
2026-08-11T17:25:22,20260811_162956,3,5,0,full,0.6839798238512917,64,lion,0.005,1e-05,0.0
2026-08-11T17:25:22,20260811_162956,3,5,1,full,0.8802938113199228,128,adam,0.0005,1e-05,0.0
2026-08-11T17:25:22,20260811_162956,3,5,2,full,0.8516465750532564,128,sgd,0.01,1e-05,0.7
2026-08-11T17:25:22,20260811_162956,3,5,3,full,0.8706768564067988,64,radam,0.005,1e-05,0.0
2026-08-11T17:25:22,20260811_162956,1,5,0,full,0.8218923381702848,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:25:22,20260811_162956,1,5,1,full,0.7680878468659279,128,radam,0.01,0.0,0.0
2026-08-11T17:25:22,20260811_162956,1,5,2,full,0.8520148073549259,64,adam,0.0005,0.001,0.0
2026-08-11T17:25:22,20260811_162956,1,5,3,full,0.8515139686380999,64,radam,0.001,0.0001,0.0
2026-08-11T17:27:21,20260811_162956,9,3,0,full,0.9018874776275722,64,adamw,0.003,0.001,0.0
2026-08-11T17:27:21,20260811_162956,9,3,1,full,0.9391465921834373,64,sgd,0.01,1e-05,0.9
2026-08-11T17:27:21,20260811_162956,9,3,2,full,0.8704937428011421,128,lion,0.003,0.0001,0.0
2026-08-11T17:27:21,20260811_162956,9,3,3,full,0.8626735579187054,64,adam,0.003,0.0,0.0
2026-08-11T17:27:57,20260811_162956,6,4,0,full,0.700301698623486,64,lion,0.01,1e-05,0.0
2026-08-11T17:27:57,20260811_162956,6,4,1,full,0.9113449060902418,64,radam,0.0005,0.0001,0.0
2026-08-11T17:27:57,20260811_162956,6,4,2,full,0.7488618068841835,128,adamw,0.005,0.0001,0.0
2026-08-11T17:27:57,20260811_162956,6,4,3,full,0.8923215136623607,128,adam,0.001,0.001,0.0
2026-08-11T17:28:28,20260811_162956,0,5,0,full,0.9557655428194145,128,adamw,0.0005,1e-05,0.0
2026-08-11T17:28:28,20260811_162956,0,5,1,full,0.9296510588262366,64,adam,0.005,1e-05,0.0
2026-08-11T17:28:28,20260811_162956,0,5,2,full,0.9135625600134024,128,lion,0.003,0.0,0.0
2026-08-11T17:28:28,20260811_162956,0,5,3,full,0.9457205361562144,64,adamw,0.003,0.0,0.0
2026-08-11T17:29:14,20260811_162956,7,5,0,full,0.896754717413056,64,radam,0.003,0.001,0.0
2026-08-11T17:29:14,20260811_162956,7,5,1,full,0.8569742349130585,128,lion,0.0005,0.0,0.0
2026-08-11T17:29:14,20260811_162956,7,5,2,full,0.9125738901009383,128,adamw,0.0005,0.001,0.0
2026-08-11T17:29:14,20260811_162956,7,5,3,full,0.6425825177740646,128,lion,0.01,0.0,0.0
2026-08-11T17:31:47,20260811_162956,9,4,0,full,0.9479761748076234,64,adamw,0.003,0.001,0.0
2026-08-11T17:31:47,20260811_162956,9,4,1,full,0.9636696255894548,64,sgd,0.01,1e-05,0.9
2026-08-11T17:31:47,20260811_162956,9,4,2,full,0.9097132224540945,128,lion,0.003,0.0001,0.0
2026-08-11T17:31:47,20260811_162956,9,4,3,full,0.9607208081535265,64,adam,0.003,0.0,0.0
2026-08-11T17:32:23,20260811_162956,3,6,0,full,0.6839798238512917,64,lion,0.005,1e-05,0.0
2026-08-11T17:32:23,20260811_162956,3,6,1,full,0.8802938113199228,128,adam,0.0005,1e-05,0.0
2026-08-11T17:32:23,20260811_162956,3,6,2,full,0.8516465750532564,128,sgd,0.01,1e-05,0.7
2026-08-11T17:32:23,20260811_162956,3,6,3,full,0.8706768564067988,64,radam,0.005,1e-05,0.0
2026-08-11T17:38:14,20260811_162956,2,4,0,full,0.8331205938182594,128,radam,0.01,1e-05,0.0
2026-08-11T17:38:14,20260811_162956,2,4,1,full,0.8565977907563848,64,sgd,0.01,1e-05,0.95
2026-08-11T17:38:14,20260811_162956,2,4,2,full,0.8582130683445971,64,radam,0.003,0.001,0.0
2026-08-11T17:38:14,20260811_162956,2,4,3,full,0.8631208562876836,64,sgd,0.003,0.001,0.7
2026-08-11T17:39:49,20260811_162956,4,4,0,full,0.9563240753721474,64,sgd,0.001,1e-05,0.9
2026-08-11T17:39:49,20260811_162956,4,4,1,full,0.9491196847155855,64,adamw,0.005,0.001,0.0
2026-08-11T17:39:49,20260811_162956,4,4,2,full,0.9406357023955564,64,adam,0.005,0.001,0.0
2026-08-11T17:39:49,20260811_162956,4,4,3,full,0.9432619085949062,128,radam,0.01,0.0001,0.0
2026-08-11T17:43:10,20260811_162956,8,4,0,full,0.9215874707560949,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:43:10,20260811_162956,8,4,1,full,0.8387822790737411,128,adam,0.01,0.0,0.0
2026-08-11T17:43:10,20260811_162956,8,4,2,full,0.9128295591257471,64,adamw,0.003,0.001,0.0
2026-08-11T17:43:10,20260811_162956,8,4,3,full,0.9224129479234998,64,adam,0.003,1e-05,0.0
2026-08-11T17:45:01,20260811_162956,5,6,0,full,0.7351842435948449,64,adamw,0.01,0.0,0.0
2026-08-11T17:45:01,20260811_162956,5,6,1,full,0.7489561461276479,128,adam,0.005,0.001,0.0
2026-08-11T17:45:01,20260811_162956,5,6,2,full,0.83770440531045,128,lion,0.0005,0.001,0.0
2026-08-11T17:45:01,20260811_162956,5,6,3,full,0.8147730792326793,64,adamw,0.003,1e-05,0.0
2026-08-11T17:46:50,20260811_162956,2,5,0,full,0.8331205938182594,128,radam,0.01,1e-05,0.0
2026-08-11T17:46:50,20260811_162956,2,5,1,full,0.8565977907563848,64,sgd,0.01,1e-05,0.95
2026-08-11T17:46:50,20260811_162956,2,5,2,full,0.8582130683445971,64,radam,0.003,0.001,0.0
2026-08-11T17:46:50,20260811_162956,2,5,3,full,0.8631208562876836,64,sgd,0.003,0.001,0.7
2026-08-11T17:48:02,20260811_162956,4,5,0,full,0.9563240753721474,64,sgd,0.001,1e-05,0.9
2026-08-11T17:48:02,20260811_162956,4,5,1,full,0.9491196847155855,64,adamw,0.005,0.001,0.0
2026-08-11T17:48:02,20260811_162956,4,5,2,full,0.9406357023955564,64,adam,0.005,0.001,0.0
2026-08-11T17:48:02,20260811_162956,4,5,3,full,0.9432619085949062,128,radam,0.01,0.0001,0.0
2026-08-11T17:48:44,20260811_162956,7,6,0,full,0.896754717413056,64,radam,0.003,0.001,0.0
2026-08-11T17:48:44,20260811_162956,7,6,1,full,0.8569742349130585,128,lion,0.0005,0.0,0.0
2026-08-11T17:48:44,20260811_162956,7,6,2,full,0.9125738901009383,128,adamw,0.0005,0.001,0.0
2026-08-11T17:48:44,20260811_162956,7,6,3,full,0.6425825177740646,128,lion,0.01,0.0,0.0
2026-08-11T17:49:50,20260811_162956,1,6,0,full,0.8218923381702848,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:49:50,20260811_162956,1,6,1,full,0.7680878468659279,128,radam,0.01,0.0,0.0
2026-08-11T17:49:50,20260811_162956,1,6,2,full,0.8520148073549259,64,adam,0.0005,0.001,0.0
2026-08-11T17:49:50,20260811_162956,1,6,3,full,0.8515139686380999,64,radam,0.001,0.0001,0.0
2026-08-11T17:51:43,20260811_162956,6,5,0,full,0.700301698623486,64,lion,0.01,1e-05,0.0
2026-08-11T17:51:43,20260811_162956,6,5,1,full,0.9113449060902418,64,radam,0.0005,0.0001,0.0
2026-08-11T17:51:43,20260811_162956,6,5,2,full,0.7488618068841835,128,adamw,0.005,0.0001,0.0
2026-08-11T17:51:43,20260811_162956,6,5,3,full,0.8923215136623607,128,adam,0.001,0.001,0.0
2026-08-11T17:52:31,20260811_162956,0,6,0,full,0.9557655428194145,128,adamw,0.0005,1e-05,0.0
2026-08-11T17:52:31,20260811_162956,0,6,1,full,0.9296510588262366,64,adam,0.005,1e-05,0.0
2026-08-11T17:52:31,20260811_162956,0,6,2,full,0.9135625600134024,128,lion,0.003,0.0,0.0
2026-08-11T17:52:31,20260811_162956,0,6,3,full,0.9457205361562144,64,adamw,0.003,0.0,0.0
2026-08-11T17:52:46,20260811_162956,4,6,0,full,0.9563240753721474,64,sgd,0.001,1e-05,0.9
2026-08-11T17:52:46,20260811_162956,4,6,1,full,0.9491196847155855,64,adamw,0.005,0.001,0.0
2026-08-11T17:52:46,20260811_162956,4,6,2,full,0.9406357023955564,64,adam,0.005,0.001,0.0
2026-08-11T17:52:46,20260811_162956,4,6,3,full,0.9432619085949062,128,radam,0.01,0.0001,0.0
2026-08-11T17:54:13,20260811_162956,9,5,0,full,0.9479761748076234,64,adamw,0.003,0.001,0.0
2026-08-11T17:54:13,20260811_162956,9,5,1,full,0.9636696255894548,64,sgd,0.01,1e-05,0.9
2026-08-11T17:54:13,20260811_162956,9,5,2,full,0.9097132224540945,128,lion,0.003,0.0001,0.0
2026-08-11T17:54:13,20260811_162956,9,5,3,full,0.9607208081535265,64,adam,0.003,0.0,0.0
2026-08-11T17:55:02,20260811_162956,2,6,0,full,0.8331205938182594,128,radam,0.01,1e-05,0.0
2026-08-11T17:55:02,20260811_162956,2,6,1,full,0.8565977907563848,64,sgd,0.01,1e-05,0.95
2026-08-11T17:55:02,20260811_162956,2,6,2,full,0.8582130683445971,64,radam,0.003,0.001,0.0
2026-08-11T17:55:02,20260811_162956,2,6,3,full,0.8631208562876836,64,sgd,0.003,0.001,0.7
2026-08-11T17:57:22,20260811_162956,3,7,0,full,0.7461920084704823,64,lion,0.005,1e-05,0.0
2026-08-11T17:57:22,20260811_162956,3,7,1,full,0.9090006937526337,128,adam,0.0005,1e-05,0.0
2026-08-11T17:57:22,20260811_162956,3,7,2,full,0.96648336603839,128,sgd,0.01,1e-05,0.7
2026-08-11T17:57:22,20260811_162956,3,7,3,full,0.9185350886866982,64,radam,0.005,1e-05,0.0
2026-08-11T17:57:36,20260811_162956,8,5,0,full,0.9215874707560949,64,sgd,0.0005,0.0001,0.5
2026-08-11T17:57:36,20260811_162956,8,5,1,full,0.8387822790737411,128,adam,0.01,0.0,0.0
2026-08-11T17:57:36,20260811_162956,8,5,2,full,0.9128295591257471,64,adamw,0.003,0.001,0.0
2026-08-11T17:57:36,20260811_162956,8,5,3,full,0.9224129479234998,64,adam,0.003,1e-05,0.0
2026-08-11T18:00:50,20260811_162956,5,7,0,full,0.40158870547493436,64,adamw,0.01,0.0,0.0
2026-08-11T18:00:50,20260811_162956,5,7,1,full,0.7872095520685015,128,adam,0.005,0.001,0.0
2026-08-11T18:00:50,20260811_162956,5,7,2,full,0.8790128995003994,128,lion,0.0005,0.001,0.0
2026-08-11T18:00:50,20260811_162956,5,7,3,full,0.8331302623821957,64,adamw,0.003,1e-05,0.0
2026-08-11T18:08:04,20260811_162956,1,7,0,full,0.8950766821528022,64,sgd,0.0005,0.0001,0.5
2026-08-11T18:08:04,20260811_162956,1,7,1,full,0.8540672894231566,128,radam,0.01,0.0,0.0
2026-08-11T18:08:04,20260811_162956,1,7,2,full,0.899611770148629,64,adam,0.0005,0.001,0.0
2026-08-11T18:08:04,20260811_162956,1,7,3,full,0.8955269081485705,64,radam,0.001,0.0001,0.0
2026-08-11T18:10:19,20260811_162956,3,8,0,full,0.7461920084704823,64,lion,0.005,1e-05,0.0
2026-08-11T18:10:19,20260811_162956,3,8,1,full,0.9090006937526337,128,adam,0.0005,1e-05,0.0
2026-08-11T18:10:19,20260811_162956,3,8,2,full,0.96648336603839,128,sgd,0.01,1e-05,0.7
2026-08-11T18:10:19,20260811_162956,3,8,3,full,0.9185350886866982,64,radam,0.005,1e-05,0.0
2026-08-11T18:11:19,20260811_162956,7,7,0,full,0.9443784456953054,64,radam,0.003,0.001,0.0
2026-08-11T18:11:19,20260811_162956,7,7,1,full,0.904543545474766,128,lion,0.0005,0.0,0.0
2026-08-11T18:11:19,20260811_162956,7,7,2,full,0.9363810667241277,128,adamw,0.0005,0.001,0.0
2026-08-11T18:11:19,20260811_162956,7,7,3,full,0.674279218937741,128,lion,0.01,0.0,0.0
2026-08-11T18:11:30,20260811_162956,8,6,0,full,0.9215874707560949,64,sgd,0.0005,0.0001,0.5
2026-08-11T18:11:30,20260811_162956,8,6,1,full,0.8387822790737411,128,adam,0.01,0.0,0.0
2026-08-11T18:11:30,20260811_162956,8,6,2,full,0.9128295591257471,64,adamw,0.003,0.001,0.0
2026-08-11T18:11:30,20260811_162956,8,6,3,full,0.9224129479234998,64,adam,0.003,1e-05,0.0
