timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-21T00:06:01,20260521_000513,1,train,5,6.453320762393668,0.5849840255591054,1.036990660316403,0.7406953375478955,,,,,,
2026-05-21T00:06:05,20260521_000513,1,evaluate,10,,,,,,,,,3.902250869560242,0.2013
2026-05-21T00:06:25,20260521_000513,2,train,5,2.2643021508549133,0.6938395386067895,0.7436215920913731,0.7973406586070537,,,,,,
2026-05-21T00:06:28,20260521_000513,2,evaluate,10,,,,,,,,,1.3979703603744507,0.6189
2026-05-21T00:06:49,20260521_000513,3,train,5,0.9062356435494547,0.8045702668703388,0.5719257561949735,0.8322553272386108,,,,,,
2026-05-21T00:06:52,20260521_000513,3,evaluate,10,,,,,,,,,0.9257128279685976,0.7228
2026-05-21T00:07:12,20260521_000513,4,train,5,0.6010222933017195,0.857485594441149,0.5027919154327161,0.8490874656511359,,,,,,
2026-05-21T00:07:15,20260521_000513,4,evaluate,10,,,,,,,,,0.760627595114708,0.7657
2026-05-21T00:07:42,20260521_000513,5,train,5,0.7001936567480898,0.8543825519102178,0.48739319210571236,0.8547992993019873,,,,,,
2026-05-21T00:07:45,20260521_000513,5,evaluate,10,,,,,,,,,0.709789826130867,0.7718000000000002
2026-05-21T00:08:04,20260521_000513,6,train,5,0.4419149312938404,0.879441705957994,0.49564877808750446,0.8510958954231345,,,,,,
2026-05-21T00:08:07,20260521_000513,6,evaluate,10,,,,,,,,,0.6788458285808564,0.7849000000000002
2026-05-21T00:08:25,20260521_000513,7,train,5,0.5515387213900621,0.8764006267211091,0.44200492935051594,0.8660123705821774,,,,,,
2026-05-21T00:08:28,20260521_000513,7,evaluate,10,,,,,,,,,0.6487969024658203,0.7961000000000001
2026-05-21T00:08:51,20260521_000513,8,train,5,0.4699680286625379,0.8760250188268764,0.4514551668784917,0.863190736193109,,,,,,
2026-05-21T00:08:54,20260521_000513,8,evaluate,10,,,,,,,,,0.6007648067474366,0.8078
2026-05-21T00:09:14,20260521_000513,9,train,5,3.757835277325084,0.7529372188303342,0.4690339687421744,0.8622111955293638,,,,,,
2026-05-21T00:09:17,20260521_000513,9,evaluate,10,,,,,,,,,0.6661107850074769,0.7923
2026-05-21T00:09:42,20260521_000513,10,train,5,1.6831381226249076,0.8185124521852364,0.415860994103353,0.8654645631433235,,,,,,
2026-05-21T00:09:46,20260521_000513,10,evaluate,10,,,,,,,,,0.606638358283043,0.8068000000000002
2026-05-21T00:10:07,20260521_000513,11,train,5,0.31758663680846755,0.908607371441183,0.3864989239863515,0.8777161821888627,,,,,,
2026-05-21T00:10:10,20260521_000513,11,evaluate,10,,,,,,,,,0.5868362460851668,0.8181
2026-05-21T00:10:32,20260521_000513,12,train,5,0.2981138673492405,0.912713000605484,0.4117942165055941,0.8736145931666388,,,,,,
2026-05-21T00:10:35,20260521_000513,12,evaluate,10,,,,,,,,,0.5891175680875778,0.8166
2026-05-21T00:11:00,20260521_000513,13,train,5,0.3040843239057165,0.9115465907002389,0.36662290727558106,0.8852177626509242,,,,,,
2026-05-21T00:11:04,20260521_000513,13,evaluate,10,,,,,,,,,0.5635991064786912,0.8207
2026-05-21T00:11:27,20260521_000513,14,train,5,0.2746243868664332,0.9182279309498487,0.39379472896915224,0.8760408188650403,,,,,,
2026-05-21T00:11:30,20260521_000513,14,evaluate,10,,,,,,,,,0.5707089066743851,0.82
2026-05-21T00:11:51,20260521_000513,15,train,5,0.2618496876370062,0.926170374341106,0.37581062255695075,0.8866100183899908,,,,,,
2026-05-21T00:11:54,20260521_000513,15,evaluate,10,,,,,,,,,0.5561020212173462,0.8243
2026-05-21T00:12:19,20260521_000513,16,train,5,1.29927256975292,0.8417228590694539,0.41535244007031874,0.8777697443381749,,,,,,
2026-05-21T00:12:22,20260521_000513,16,evaluate,10,,,,,,,,,0.5467585740566253,0.8191
2026-05-21T00:12:45,20260521_000513,17,train,5,0.2762627267439315,0.9202117242579859,0.41499723068337036,0.8726499751680123,,,,,,
2026-05-21T00:12:48,20260521_000513,17,evaluate,10,,,,,,,,,0.5552660863876342,0.8222000000000002
2026-05-21T00:13:11,20260521_000513,18,train,5,0.2399318344405656,0.9242808527032234,0.355858549803314,0.8911366151420761,,,,,,
2026-05-21T00:13:14,20260521_000513,18,evaluate,10,,,,,,,,,0.5265065961122514,0.8308000000000001
2026-05-21T00:13:38,20260521_000513,19,train,5,0.22415757140498357,0.9272728971264153,0.3394254023755805,0.8933247771028203,,,,,,
2026-05-21T00:13:42,20260521_000513,19,evaluate,10,,,,,,,,,0.5309610975503922,0.8315999999999999
2026-05-21T00:14:05,20260521_000513,20,train,5,0.3077239596433021,0.9222036552304385,0.3819184310791271,0.8867587427184982,,,,,,
2026-05-21T00:14:08,20260521_000513,20,evaluate,10,,,,,,,,,0.5270925731897355,0.8307000000000001
