timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-20T15:43:08,20260520_153917,4,2,2,full,0.8065103612658912,64,adam,0.005,1e-05,0.0
2026-05-20T15:43:08,20260520_153917,4,2,3,full,0.813191358178103,128,adam,0.003,0.001,0.0
2026-05-20T15:43:08,20260520_153917,5,3,0,full,0.8411517902106774,64,adamw,0.0005,0.0001,0.0
2026-05-20T15:43:08,20260520_153917,5,3,1,full,0.8368008892250022,128,adam,0.001,0.0001,0.0
2026-05-20T15:43:08,20260520_153917,5,3,2,full,0.8034867586413059,64,radam,0.0005,0.0,0.0
2026-05-20T15:43:08,20260520_153917,5,3,3,full,0.8193735259402544,64,lion,0.005,0.0,0.0
2026-05-20T15:43:17,20260520_153917,7,2,0,full,0.7968816557876972,128,radam,0.01,1e-05,0.0
2026-05-20T15:43:17,20260520_153917,7,2,1,full,0.8050307844285349,64,sgd,0.003,0.0,0.95
2026-05-20T15:43:17,20260520_153917,7,2,2,full,0.8104343886181351,64,adam,0.0005,0.0,0.0
2026-05-20T15:43:17,20260520_153917,7,2,3,full,0.6576292619334857,64,sgd,0.0005,0.001,0.5
2026-05-20T15:43:24,20260520_153917,9,2,0,full,0.8750644139736102,128,lion,0.001,0.001,0.0
2026-05-20T15:43:24,20260520_153917,9,2,1,full,0.8538232761296133,128,adam,0.001,0.001,0.0
2026-05-20T15:43:24,20260520_153917,9,2,2,full,0.868592092778693,64,adamw,0.005,0.001,0.0
2026-05-20T15:43:24,20260520_153917,9,2,3,full,0.8602561527504377,128,lion,0.003,1e-05,0.0
2026-05-20T15:43:53,20260520_153917,8,1,0,full,0.8146297551758642,128,radam,0.001,0.001,0.0
2026-05-20T15:43:53,20260520_153917,8,1,1,full,0.7969675823918891,128,radam,0.0005,1e-05,0.0
2026-05-20T15:43:53,20260520_153917,8,1,2,full,0.80153834054384,128,sgd,0.003,0.001,0.9
2026-05-20T15:43:53,20260520_153917,8,1,3,full,0.7992062271704041,128,radam,0.01,0.0,0.0
2026-05-20T15:44:03,20260520_153917,0,2,0,full,0.8176941645654132,128,adam,0.005,1e-05,0.0
2026-05-20T15:44:03,20260520_153917,0,2,1,full,0.8273147331603505,128,radam,0.003,0.0001,0.0
2026-05-20T15:44:03,20260520_153917,0,2,2,full,0.8175722324007576,64,lion,0.01,0.001,0.0
2026-05-20T15:44:03,20260520_153917,0,2,3,full,0.8156074516143225,64,radam,0.001,1e-05,0.0
2026-05-20T15:44:03,20260520_153917,3,2,0,full,0.5627761717861122,64,sgd,0.0005,0.0001,0.9
2026-05-20T15:44:03,20260520_153917,3,2,1,full,0.24207622406423654,128,sgd,0.001,0.0001,0.5
2026-05-20T15:44:03,20260520_153917,3,2,2,full,0.8108978136369385,128,lion,0.003,0.0,0.0
2026-05-20T15:44:03,20260520_153917,3,2,3,full,0.4671883660439965,128,sgd,0.003,0.0001,0.5
2026-05-20T15:44:10,20260520_153917,6,3,0,full,0.8081548734149938,128,adamw,0.001,0.001,0.0
2026-05-20T15:44:10,20260520_153917,6,3,1,full,0.7852161210313194,128,adamw,0.005,0.0,0.0
2026-05-20T15:44:10,20260520_153917,6,3,2,full,0.8008543711331773,128,radam,0.01,1e-05,0.0
2026-05-20T15:44:10,20260520_153917,6,3,3,full,0.7977287713215027,128,radam,0.01,0.0001,0.0
2026-05-20T15:44:16,20260520_153917,9,3,0,full,0.8750644139736102,128,lion,0.001,0.001,0.0
2026-05-20T15:44:16,20260520_153917,9,3,1,full,0.8538232761296133,128,adam,0.001,0.001,0.0
2026-05-20T15:44:16,20260520_153917,9,3,2,full,0.868592092778693,64,adamw,0.005,0.001,0.0
2026-05-20T15:44:16,20260520_153917,9,3,3,full,0.8602561527504377,128,lion,0.003,1e-05,0.0
2026-05-20T15:44:46,20260520_153917,5,4,0,full,0.8767437217464147,64,adamw,0.0005,0.0001,0.0
2026-05-20T15:44:46,20260520_153917,5,4,1,full,0.8810887204398564,128,adam,0.001,0.0001,0.0
2026-05-20T15:44:46,20260520_153917,5,4,2,full,0.8890750577319687,64,radam,0.0005,0.0,0.0
2026-05-20T15:44:46,20260520_153917,5,4,3,full,0.8556765435690588,64,lion,0.005,0.0,0.0
2026-05-20T15:44:57,20260520_153917,3,3,0,full,0.5627761717861122,64,sgd,0.0005,0.0001,0.9
2026-05-20T15:44:57,20260520_153917,3,3,1,full,0.24207622406423654,128,sgd,0.001,0.0001,0.5
2026-05-20T15:44:57,20260520_153917,3,3,2,full,0.8108978136369385,128,lion,0.003,0.0,0.0
2026-05-20T15:44:57,20260520_153917,3,3,3,full,0.4671883660439965,128,sgd,0.003,0.0001,0.5
2026-05-20T15:44:57,20260520_153917,0,3,0,full,0.8176941645654132,128,adam,0.005,1e-05,0.0
2026-05-20T15:44:57,20260520_153917,0,3,1,full,0.8273147331603505,128,radam,0.003,0.0001,0.0
2026-05-20T15:44:57,20260520_153917,0,3,2,full,0.8175722324007576,64,lion,0.01,0.001,0.0
2026-05-20T15:44:57,20260520_153917,0,3,3,full,0.8156074516143225,64,radam,0.001,1e-05,0.0
2026-05-20T15:45:15,20260520_153917,8,2,0,full,0.8146297551758642,128,radam,0.001,0.001,0.0
2026-05-20T15:45:15,20260520_153917,8,2,1,full,0.7969675823918891,128,radam,0.0005,1e-05,0.0
2026-05-20T15:45:15,20260520_153917,8,2,2,full,0.80153834054384,128,sgd,0.003,0.001,0.9
2026-05-20T15:45:15,20260520_153917,8,2,3,full,0.7992062271704041,128,radam,0.01,0.0,0.0
2026-05-20T15:45:29,20260520_153917,6,4,0,full,0.8582491286901294,128,adamw,0.001,0.001,0.0
2026-05-20T15:45:29,20260520_153917,6,4,1,full,0.8248274059885223,128,adamw,0.005,0.0,0.0
2026-05-20T15:45:29,20260520_153917,6,4,2,full,0.8676105531687357,128,radam,0.01,1e-05,0.0
2026-05-20T15:45:29,20260520_153917,6,4,3,full,0.8374022769390188,128,radam,0.01,0.0001,0.0
2026-05-20T15:45:37,20260520_153917,1,2,0,full,0.8320161199887572,128,adam,0.005,0.0,0.0
2026-05-20T15:45:37,20260520_153917,1,2,1,full,0.8471378532917708,64,radam,0.0005,0.001,0.0
2026-05-20T15:45:37,20260520_153917,1,2,2,full,0.8620579867867864,64,lion,0.003,0.0,0.0
2026-05-20T15:45:37,20260520_153917,1,2,3,full,0.8237443971066465,64,sgd,0.001,1e-05,0.9
2026-05-20T15:46:09,20260520_153917,2,1,0,full,0.824170210602889,128,lion,0.0005,0.0001,0.0
2026-05-20T15:46:09,20260520_153917,2,1,1,full,0.8366141404843468,128,radam,0.01,1e-05,0.0
2026-05-20T15:46:09,20260520_153917,2,1,2,full,0.8335015516058252,128,adam,0.003,0.0,0.0
2026-05-20T15:46:09,20260520_153917,2,1,3,full,0.7962797117114117,128,lion,0.01,0.0,0.0
2026-05-20T15:46:16,20260520_153917,4,3,0,full,0.8285379541560426,128,radam,0.01,0.0,0.0
2026-05-20T15:46:16,20260520_153917,4,3,1,full,0.7951924697115416,64,adamw,0.003,0.001,0.0
2026-05-20T15:46:16,20260520_153917,4,3,2,full,0.8065103612658912,64,adam,0.005,1e-05,0.0
2026-05-20T15:46:16,20260520_153917,4,3,3,full,0.813191358178103,128,adam,0.003,0.001,0.0
2026-05-20T15:46:22,20260520_153917,3,4,0,full,0.8866430379264886,64,sgd,0.0005,0.0001,0.9
2026-05-20T15:46:22,20260520_153917,3,4,1,full,0.8673788476034469,128,sgd,0.001,0.0001,0.5
2026-05-20T15:46:22,20260520_153917,3,4,2,full,0.8795960138548585,128,lion,0.003,0.0,0.0
2026-05-20T15:46:22,20260520_153917,3,4,3,full,0.8704568893607951,128,sgd,0.003,0.0001,0.5
2026-05-20T15:46:49,20260520_153917,9,4,0,full,0.9037988091952068,128,lion,0.001,0.001,0.0
2026-05-20T15:46:49,20260520_153917,9,4,1,full,0.906590492282536,128,adam,0.001,0.001,0.0
2026-05-20T15:46:49,20260520_153917,9,4,2,full,0.9047049335494465,64,adamw,0.005,0.001,0.0
2026-05-20T15:46:49,20260520_153917,9,4,3,full,0.9083747391139003,128,lion,0.003,1e-05,0.0
2026-05-20T15:46:57,20260520_153917,2,2,0,full,0.824170210602889,128,lion,0.0005,0.0001,0.0
2026-05-20T15:46:57,20260520_153917,2,2,1,full,0.8366141404843468,128,radam,0.01,1e-05,0.0
2026-05-20T15:46:57,20260520_153917,2,2,2,full,0.8335015516058252,128,adam,0.003,0.0,0.0
2026-05-20T15:46:57,20260520_153917,2,2,3,full,0.7962797117114117,128,lion,0.01,0.0,0.0
2026-05-20T15:46:57,20260520_153917,1,3,0,full,0.8320161199887572,128,adam,0.005,0.0,0.0
2026-05-20T15:46:57,20260520_153917,1,3,1,full,0.8471378532917708,64,radam,0.0005,0.001,0.0
2026-05-20T15:46:57,20260520_153917,1,3,2,full,0.8620579867867864,64,lion,0.003,0.0,0.0
2026-05-20T15:46:57,20260520_153917,1,3,3,full,0.8237443971066465,64,sgd,0.001,1e-05,0.9
2026-05-20T15:47:05,20260520_153917,5,5,0,full,0.8767437217464147,64,adamw,0.0005,0.0001,0.0
2026-05-20T15:47:05,20260520_153917,5,5,1,full,0.8810887204398564,128,adam,0.001,0.0001,0.0
2026-05-20T15:47:05,20260520_153917,5,5,2,full,0.8890750577319687,64,radam,0.0005,0.0,0.0
2026-05-20T15:47:05,20260520_153917,5,5,3,full,0.8556765435690588,64,lion,0.005,0.0,0.0
2026-05-20T15:47:13,20260520_153917,8,3,0,full,0.8146297551758642,128,radam,0.001,0.001,0.0
2026-05-20T15:47:13,20260520_153917,8,3,1,full,0.7969675823918891,128,radam,0.0005,1e-05,0.0
2026-05-20T15:47:13,20260520_153917,8,3,2,full,0.80153834054384,128,sgd,0.003,0.001,0.9
2026-05-20T15:47:13,20260520_153917,8,3,3,full,0.7992062271704041,128,radam,0.01,0.0,0.0
2026-05-20T15:47:24,20260520_153917,2,3,0,full,0.824170210602889,128,lion,0.0005,0.0001,0.0
2026-05-20T15:47:24,20260520_153917,2,3,1,full,0.8366141404843468,128,radam,0.01,1e-05,0.0
2026-05-20T15:47:24,20260520_153917,2,3,2,full,0.8335015516058252,128,adam,0.003,0.0,0.0
2026-05-20T15:47:24,20260520_153917,2,3,3,full,0.7962797117114117,128,lion,0.01,0.0,0.0
2026-05-20T15:47:56,20260520_153917,0,4,0,full,0.8549991091277446,128,adam,0.005,1e-05,0.0
2026-05-20T15:47:56,20260520_153917,0,4,1,full,0.892375373390147,128,radam,0.003,0.0001,0.0
2026-05-20T15:47:56,20260520_153917,0,4,2,full,0.845066555979975,64,lion,0.01,0.001,0.0
2026-05-20T15:47:56,20260520_153917,0,4,3,full,0.9072893667524744,64,radam,0.001,1e-05,0.0
2026-05-20T15:48:23,20260520_153917,4,4,0,full,0.8652607295763103,128,radam,0.01,0.0,0.0
2026-05-20T15:48:23,20260520_153917,4,4,1,full,0.8625907445119285,64,adamw,0.003,0.001,0.0
2026-05-20T15:48:23,20260520_153917,4,4,2,full,0.8252489529894232,64,adam,0.005,1e-05,0.0
2026-05-20T15:48:23,20260520_153917,4,4,3,full,0.8525909241000786,128,adam,0.003,0.001,0.0
2026-05-20T15:48:33,20260520_153917,6,5,0,full,0.8582491286901294,128,adamw,0.001,0.001,0.0
2026-05-20T15:48:33,20260520_153917,6,5,1,full,0.8248274059885223,128,adamw,0.005,0.0,0.0
2026-05-20T15:48:33,20260520_153917,6,5,2,full,0.8676105531687357,128,radam,0.01,1e-05,0.0
2026-05-20T15:48:33,20260520_153917,6,5,3,full,0.8374022769390188,128,radam,0.01,0.0001,0.0
2026-05-20T15:48:39,20260520_153917,7,3,0,full,0.7968816557876972,128,radam,0.01,1e-05,0.0
2026-05-20T15:48:39,20260520_153917,7,3,1,full,0.8050307844285349,64,sgd,0.003,0.0,0.95
2026-05-20T15:48:39,20260520_153917,7,3,2,full,0.8104343886181351,64,adam,0.0005,0.0,0.0
2026-05-20T15:48:39,20260520_153917,7,3,3,full,0.6576292619334857,64,sgd,0.0005,0.001,0.5
2026-05-20T15:49:16,20260520_153917,8,4,0,full,0.8477223779174868,128,radam,0.001,0.001,0.0
2026-05-20T15:49:16,20260520_153917,8,4,1,full,0.8374683933255107,128,radam,0.0005,1e-05,0.0
2026-05-20T15:49:16,20260520_153917,8,4,2,full,0.8420395330562952,128,sgd,0.003,0.001,0.9
2026-05-20T15:49:16,20260520_153917,8,4,3,full,0.8305965582585305,128,radam,0.01,0.0,0.0
2026-05-20T15:49:27,20260520_153917,4,5,0,full,0.8652607295763103,128,radam,0.01,0.0,0.0
2026-05-20T15:49:27,20260520_153917,4,5,1,full,0.8625907445119285,64,adamw,0.003,0.001,0.0
2026-05-20T15:49:27,20260520_153917,4,5,2,full,0.8252489529894232,64,adam,0.005,1e-05,0.0
2026-05-20T15:49:27,20260520_153917,4,5,3,full,0.8525909241000786,128,adam,0.003,0.001,0.0
2026-05-20T15:49:27,20260520_153917,3,5,0,full,0.8866430379264886,64,sgd,0.0005,0.0001,0.9
2026-05-20T15:49:27,20260520_153917,3,5,1,full,0.8673788476034469,128,sgd,0.001,0.0001,0.5
2026-05-20T15:49:27,20260520_153917,3,5,2,full,0.8795960138548585,128,lion,0.003,0.0,0.0
2026-05-20T15:49:27,20260520_153917,3,5,3,full,0.8704568893607951,128,sgd,0.003,0.0001,0.5
2026-05-20T15:49:45,20260520_153917,9,5,0,full,0.9037988091952068,128,lion,0.001,0.001,0.0
2026-05-20T15:49:45,20260520_153917,9,5,1,full,0.906590492282536,128,adam,0.001,0.001,0.0
2026-05-20T15:49:45,20260520_153917,9,5,2,full,0.9047049335494465,64,adamw,0.005,0.001,0.0
2026-05-20T15:49:45,20260520_153917,9,5,3,full,0.9083747391139003,128,lion,0.003,1e-05,0.0
2026-05-20T15:49:58,20260520_153917,7,4,0,full,0.8402387326295052,128,radam,0.01,1e-05,0.0
2026-05-20T15:49:58,20260520_153917,7,4,1,full,0.8538003422845111,64,sgd,0.003,0.0,0.95
2026-05-20T15:49:58,20260520_153917,7,4,2,full,0.8389054260789063,64,adam,0.0005,0.0,0.0
2026-05-20T15:49:58,20260520_153917,7,4,3,full,0.8687347504283284,64,sgd,0.0005,0.001,0.5
2026-05-20T15:50:44,20260520_153917,1,4,0,full,0.8780252262486953,128,adam,0.005,0.0,0.0
2026-05-20T15:50:44,20260520_153917,1,4,1,full,0.8818585060082009,64,radam,0.0005,0.001,0.0
2026-05-20T15:50:44,20260520_153917,1,4,2,full,0.8911755655581156,64,lion,0.003,0.0,0.0
2026-05-20T15:50:44,20260520_153917,1,4,3,full,0.8884469274216741,64,sgd,0.001,1e-05,0.9
2026-05-20T15:50:46,20260520_153917,2,4,0,full,0.8498437077569565,128,lion,0.0005,0.0001,0.0
2026-05-20T15:50:46,20260520_153917,2,4,1,full,0.8506240688355186,128,radam,0.01,1e-05,0.0
2026-05-20T15:50:46,20260520_153917,2,4,2,full,0.8591775647280168,128,adam,0.003,0.0,0.0
2026-05-20T15:50:46,20260520_153917,2,4,3,full,0.840563544297181,128,lion,0.01,0.0,0.0
2026-05-20T15:50:53,20260520_153917,8,5,0,full,0.8477223779174868,128,radam,0.001,0.001,0.0
2026-05-20T15:50:53,20260520_153917,8,5,1,full,0.8374683933255107,128,radam,0.0005,1e-05,0.0
2026-05-20T15:50:53,20260520_153917,8,5,2,full,0.8420395330562952,128,sgd,0.003,0.001,0.9
2026-05-20T15:50:53,20260520_153917,8,5,3,full,0.8305965582585305,128,radam,0.01,0.0,0.0
2026-05-20T15:51:15,20260520_153917,5,6,0,full,0.8767437217464147,64,adamw,0.0005,0.0001,0.0
2026-05-20T15:51:15,20260520_153917,5,6,1,full,0.8810887204398564,128,adam,0.001,0.0001,0.0
2026-05-20T15:51:15,20260520_153917,5,6,2,full,0.8890750577319687,64,radam,0.0005,0.0,0.0
2026-05-20T15:51:15,20260520_153917,5,6,3,full,0.8556765435690588,64,lion,0.005,0.0,0.0
2026-05-20T15:51:31,20260520_153917,0,5,0,full,0.8549991091277446,128,adam,0.005,1e-05,0.0
2026-05-20T15:51:31,20260520_153917,0,5,1,full,0.892375373390147,128,radam,0.003,0.0001,0.0
2026-05-20T15:51:31,20260520_153917,0,5,2,full,0.845066555979975,64,lion,0.01,0.001,0.0
2026-05-20T15:51:31,20260520_153917,0,5,3,full,0.9072893667524744,64,radam,0.001,1e-05,0.0
2026-05-20T15:51:31,20260520_153917,1,5,0,full,0.8780252262486953,128,adam,0.005,0.0,0.0
2026-05-20T15:51:31,20260520_153917,1,5,1,full,0.8818585060082009,64,radam,0.0005,0.001,0.0
2026-05-20T15:51:31,20260520_153917,1,5,2,full,0.8911755655581156,64,lion,0.003,0.0,0.0
2026-05-20T15:51:31,20260520_153917,1,5,3,full,0.8884469274216741,64,sgd,0.001,1e-05,0.9
2026-05-20T15:51:39,20260520_153917,2,5,0,full,0.8498437077569565,128,lion,0.0005,0.0001,0.0
2026-05-20T15:51:39,20260520_153917,2,5,1,full,0.8506240688355186,128,radam,0.01,1e-05,0.0
2026-05-20T15:51:39,20260520_153917,2,5,2,full,0.8591775647280168,128,adam,0.003,0.0,0.0
2026-05-20T15:51:39,20260520_153917,2,5,3,full,0.840563544297181,128,lion,0.01,0.0,0.0
2026-05-20T15:52:04,20260520_153917,6,6,0,full,0.8582491286901294,128,adamw,0.001,0.001,0.0
2026-05-20T15:52:04,20260520_153917,6,6,1,full,0.8248274059885223,128,adamw,0.005,0.0,0.0
2026-05-20T15:52:04,20260520_153917,6,6,2,full,0.8676105531687357,128,radam,0.01,1e-05,0.0
2026-05-20T15:52:04,20260520_153917,6,6,3,full,0.8374022769390188,128,radam,0.01,0.0001,0.0
2026-05-20T15:52:06,20260520_153917,8,6,0,full,0.8477223779174868,128,radam,0.001,0.001,0.0
2026-05-20T15:52:06,20260520_153917,8,6,1,full,0.8374683933255107,128,radam,0.0005,1e-05,0.0
2026-05-20T15:52:06,20260520_153917,8,6,2,full,0.8420395330562952,128,sgd,0.003,0.001,0.9
2026-05-20T15:52:06,20260520_153917,8,6,3,full,0.8305965582585305,128,radam,0.01,0.0,0.0
2026-05-20T15:52:20,20260520_153917,3,6,0,full,0.8866430379264886,64,sgd,0.0005,0.0001,0.9
2026-05-20T15:52:20,20260520_153917,3,6,1,full,0.8673788476034469,128,sgd,0.001,0.0001,0.5
2026-05-20T15:52:20,20260520_153917,3,6,2,full,0.8795960138548585,128,lion,0.003,0.0,0.0
2026-05-20T15:52:20,20260520_153917,3,6,3,full,0.8704568893607951,128,sgd,0.003,0.0001,0.5
2026-05-20T15:52:20,20260520_153917,2,6,0,full,0.8498437077569565,128,lion,0.0005,0.0001,0.0
2026-05-20T15:52:20,20260520_153917,2,6,1,full,0.8506240688355186,128,radam,0.01,1e-05,0.0
2026-05-20T15:52:20,20260520_153917,2,6,2,full,0.8591775647280168,128,adam,0.003,0.0,0.0
2026-05-20T15:52:20,20260520_153917,2,6,3,full,0.840563544297181,128,lion,0.01,0.0,0.0
2026-05-20T15:52:27,20260520_153917,4,6,0,full,0.8652607295763103,128,radam,0.01,0.0,0.0
2026-05-20T15:52:27,20260520_153917,4,6,1,full,0.8625907445119285,64,adamw,0.003,0.001,0.0
2026-05-20T15:52:27,20260520_153917,4,6,2,full,0.8252489529894232,64,adam,0.005,1e-05,0.0
2026-05-20T15:52:27,20260520_153917,4,6,3,full,0.8525909241000786,128,adam,0.003,0.001,0.0
2026-05-20T15:52:35,20260520_153917,7,5,0,full,0.8402387326295052,128,radam,0.01,1e-05,0.0
2026-05-20T15:52:35,20260520_153917,7,5,1,full,0.8538003422845111,64,sgd,0.003,0.0,0.95
2026-05-20T15:52:35,20260520_153917,7,5,2,full,0.8389054260789063,64,adam,0.0005,0.0,0.0
2026-05-20T15:52:35,20260520_153917,7,5,3,full,0.8687347504283284,64,sgd,0.0005,0.001,0.5
2026-05-20T15:52:44,20260520_153917,1,6,0,full,0.8780252262486953,128,adam,0.005,0.0,0.0
2026-05-20T15:52:44,20260520_153917,1,6,1,full,0.8818585060082009,64,radam,0.0005,0.001,0.0
2026-05-20T15:52:44,20260520_153917,1,6,2,full,0.8911755655581156,64,lion,0.003,0.0,0.0
2026-05-20T15:52:44,20260520_153917,1,6,3,full,0.8884469274216741,64,sgd,0.001,1e-05,0.9
2026-05-20T15:53:29,20260520_153917,5,7,0,full,0.8992227411399681,64,adamw,0.0005,0.0001,0.0
2026-05-20T15:53:29,20260520_153917,5,7,1,full,0.9013939912301319,128,adam,0.001,0.0001,0.0
2026-05-20T15:53:29,20260520_153917,5,7,2,full,0.9129985240119529,64,radam,0.0005,0.0,0.0
2026-05-20T15:53:29,20260520_153917,5,7,3,full,0.8846755153725033,64,lion,0.005,0.0,0.0
2026-05-20T15:53:40,20260520_153917,0,6,0,full,0.8549991091277446,128,adam,0.005,1e-05,0.0
2026-05-20T15:53:40,20260520_153917,0,6,1,full,0.892375373390147,128,radam,0.003,0.0001,0.0
2026-05-20T15:53:40,20260520_153917,0,6,2,full,0.845066555979975,64,lion,0.01,0.001,0.0
2026-05-20T15:53:40,20260520_153917,0,6,3,full,0.9072893667524744,64,radam,0.001,1e-05,0.0
2026-05-20T15:54:22,20260520_153917,6,7,0,full,0.8947277749361452,128,adamw,0.001,0.001,0.0
2026-05-20T15:54:22,20260520_153917,6,7,1,full,0.8707346866273417,128,adamw,0.005,0.0,0.0
2026-05-20T15:54:22,20260520_153917,6,7,2,full,0.8947161707033936,128,radam,0.01,1e-05,0.0
2026-05-20T15:54:22,20260520_153917,6,7,3,full,0.8905496261767767,128,radam,0.01,0.0001,0.0
2026-05-20T15:54:33,20260520_153917,4,7,0,full,0.878605932570217,128,radam,0.01,0.0,0.0
2026-05-20T15:54:33,20260520_153917,4,7,1,full,0.8599380880333923,64,adamw,0.003,0.001,0.0
2026-05-20T15:54:33,20260520_153917,4,7,2,full,0.8772632228615015,64,adam,0.005,1e-05,0.0
2026-05-20T15:54:33,20260520_153917,4,7,3,full,0.8826062486364354,128,adam,0.003,0.001,0.0
2026-05-20T15:55:23,20260520_153917,3,7,0,full,0.8997511270932409,64,sgd,0.0005,0.0001,0.9
2026-05-20T15:55:23,20260520_153917,3,7,1,full,0.8935935969310879,128,sgd,0.001,0.0001,0.5
2026-05-20T15:55:23,20260520_153917,3,7,2,full,0.8942735408344086,128,lion,0.003,0.0,0.0
2026-05-20T15:55:23,20260520_153917,3,7,3,full,0.8982138941819123,128,sgd,0.003,0.0001,0.5
2026-05-20T15:56:05,20260520_153917,2,7,0,full,0.8731810496682277,128,lion,0.0005,0.0001,0.0
2026-05-20T15:56:05,20260520_153917,2,7,1,full,0.8832919290231507,128,radam,0.01,1e-05,0.0
2026-05-20T15:56:05,20260520_153917,2,7,2,full,0.8910692226122549,128,adam,0.003,0.0,0.0
2026-05-20T15:56:05,20260520_153917,2,7,3,full,0.8589413276844626,128,lion,0.01,0.0,0.0
2026-05-20T15:56:06,20260520_153917,0,7,0,full,0.8976432221021687,128,adam,0.005,1e-05,0.0
