timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-13T20:33:14,20260813_203037,1,train,5,1.5172697269356692,0.7049751816600143,0.5711633963532364,0.8112068235232466,,,,,,
2026-08-13T20:33:20,20260813_203037,1,evaluate,10,,,,,,,,,2.489539599609375,0.1706
2026-08-13T20:35:48,20260813_203037,2,train,5,1.2860369689504814,0.697348598975595,0.49964553440203696,0.814279002460212,,,,,,
2026-08-13T20:35:53,20260813_203037,2,evaluate,10,,,,,,,,,2.3550334964752198,0.2953
2026-08-13T20:38:13,20260813_203037,3,train,5,1.0804327309585684,0.745555147637279,0.43807436564027763,0.8349504886676784,,,,,,
2026-08-13T20:38:19,20260813_203037,3,evaluate,10,,,,,,,,,2.516159490585327,0.3084
2026-08-13T20:41:10,20260813_203037,4,train,5,0.9493100975966587,0.8135402513586957,0.3352978132793764,0.8855207414284796,,,,,,
2026-08-13T20:41:16,20260813_203037,4,evaluate,10,,,,,,,,,2.4316837501525876,0.36610000000000004
2026-08-13T20:43:33,20260813_203037,5,train,5,0.9408774623396312,0.7780605429090519,0.4144514901713775,0.8463014466520655,,,,,,
2026-08-13T20:43:39,20260813_203037,5,evaluate,10,,,,,,,,,2.1138727966308597,0.41270000000000007
2026-08-13T20:46:16,20260813_203037,6,train,5,0.9518440718201409,0.7871311134715744,0.42236642270409774,0.8488126676669647,,,,,,
2026-08-13T20:46:22,20260813_203037,6,evaluate,10,,,,,,,,,2.2437768312454227,0.41950000000000004
2026-08-13T20:48:12,20260813_203037,7,train,5,0.9401253770004061,0.7917797563881901,0.46945622977007023,0.8292513334026299,,,,,,
2026-08-13T20:48:17,20260813_203037,7,evaluate,10,,,,,,,,,2.621776005172729,0.405
2026-08-13T20:50:54,20260813_203037,8,train,5,1.0352365455098447,0.780035233971997,0.6061932545746656,0.8042270182588358,,,,,,
2026-08-13T20:51:00,20260813_203037,8,evaluate,10,,,,,,,,,1.9660567846298223,0.4101
2026-08-13T20:53:00,20260813_203037,9,train,5,0.8631492272339866,0.8423223927683068,0.3078473450119781,0.8913822302568083,,,,,,
2026-08-13T20:53:05,20260813_203037,9,evaluate,10,,,,,,,,,2.1263108381271363,0.36019999999999996
2026-08-13T20:55:26,20260813_203037,10,train,5,0.9129347605742208,0.8089002902683708,0.5274998196842255,0.8297616510912911,,,,,,
2026-08-13T20:55:31,20260813_203037,10,evaluate,10,,,,,,,,,1.8434293221473694,0.44799999999999995
2026-08-13T20:58:11,20260813_203037,11,train,5,0.839923810738717,0.8459360388578692,0.27522275781964356,0.9054653299983226,,,,,,
2026-08-13T20:58:17,20260813_203037,11,evaluate,10,,,,,,,,,2.073266242980957,0.4004000000000001
2026-08-13T21:00:56,20260813_203037,12,train,5,0.8073441130210297,0.8427674397286644,0.35875705379986333,0.8801342624836446,,,,,,
2026-08-13T21:01:02,20260813_203037,12,evaluate,10,,,,,,,,,1.7684731167793273,0.4854
2026-08-13T21:03:41,20260813_203037,13,train,5,0.8007787822372068,0.8480784214868456,0.3935949315373473,0.8773815093504655,,,,,,
2026-08-13T21:03:47,20260813_203037,13,evaluate,10,,,,,,,,,1.9185745085716248,0.47340000000000004
2026-08-13T21:06:26,20260813_203037,14,train,5,0.8686929875238534,0.8344768242312988,0.3873666135848888,0.8788753214940044,,,,,,
2026-08-13T21:06:32,20260813_203037,14,evaluate,10,,,,,,,,,2.2366154195785524,0.44689999999999996
2026-08-13T21:08:17,20260813_203037,15,train,5,0.8248836874145891,0.8603637872605299,0.24458186573895097,0.9151354274295656,,,,,,
2026-08-13T21:08:22,20260813_203037,15,evaluate,10,,,,,,,,,1.6504126087188722,0.45330000000000004
2026-08-13T21:10:15,20260813_203037,16,train,5,0.8611580959856395,0.8483684447880429,0.2628064393011914,0.913475727708257,,,,,,
2026-08-13T21:10:21,20260813_203037,16,evaluate,10,,,,,,,,,2.0836151057243346,0.46990000000000004
2026-08-13T21:13:12,20260813_203037,17,train,5,0.9130419500051232,0.8255110642781875,0.4276160432769447,0.8623073901197892,,,,,,
2026-08-13T21:13:18,20260813_203037,17,evaluate,10,,,,,,,,,1.4731237128257753,0.48500000000000004
2026-08-13T21:16:04,20260813_203037,18,train,5,0.8164640034680695,0.8526342817184565,0.359760849981344,0.8848259695071152,,,,,,
2026-08-13T21:16:10,20260813_203037,18,evaluate,10,,,,,,,,,1.9413732798576357,0.46860000000000007
2026-08-13T21:18:19,20260813_203037,19,train,5,0.8973621558934903,0.8345508965047662,0.442056215225656,0.8559239188912973,,,,,,
2026-08-13T21:18:25,20260813_203037,19,evaluate,10,,,,,,,,,2.2553575399398804,0.41759999999999997
2026-08-13T21:20:56,20260813_203037,20,train,5,0.8506026216232678,0.8510107101505211,0.4298651784304322,0.8688235954160237,,,,,,
2026-08-13T21:21:01,20260813_203037,20,evaluate,10,,,,,,,,,1.9079477464675905,0.4569
