timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-13T20:31:54,20260813_203037,2,1,1.7914903428468203,0.6014996342355523,0.7188161161907932,0.7475633528265108,3.447709285736084,0.371,0.0,64,adam,0.001,0.0,0.0,4101,0,0.0,64.319,66.3
2026-08-13T20:32:04,20260813_203037,3,1,2.802892514565593,0.6533300198807157,0.7136293564523969,0.6984126984126984,5.174437713623047,0.24,0.0,64,adam,0.001,0.0,0.0,503,0,0.0,8.484,9.792
2026-08-13T20:32:11,20260813_203037,0,1,1.4313035306061876,0.7144404019404019,0.7243186472360447,0.7693905817174516,3.3867639923095703,0.252,0.0,64,adam,0.001,0.0,0.0,5772,0,0.0,80.934,83.05
2026-08-13T20:32:32,20260813_203037,7,1,0.9927810535291143,0.9068291700241741,0.3075496564915709,0.9292604501607717,5.53694278717041,0.095,0.0,64,adam,0.001,0.0,0.0,1241,0,0.0,19.202,20.489
2026-08-13T20:33:14,20260813_203037,5,1,1.438511407804038,0.7232965299684543,0.4154471012225185,0.8632694248234107,3.633077854156494,0.394,0.0,64,adam,0.001,0.0,0.0,7925,0,0.0,67.284,68.678
2026-08-13T20:33:25,20260813_203037,1,1,2.3113576769828796,0.8269230769230769,3.7222509384155273,0.75,20.508255599975588,0.165,0.0,64,adam,0.001,0.0,0.0,13,0,0.0,4.077,5.045
2026-08-13T20:33:26,20260813_203037,3,2,2.7492050687017784,0.6585487077534792,0.6356872982449002,0.7698412698412699,4.870313972473144,0.255,0.0,64,adam,0.001,0.0,0.0,503,0,0.0,4.858,5.712
2026-08-13T20:35:21,20260813_203037,5,1,1.2009825264777672,0.7690851735015772,0.3779983317214473,0.8768920282542886,3.6559854125976563,0.404,0.0,64,adam,0.001,0.0,0.0,7925,0,0.0,113.224,115.291
2026-08-13T20:35:42,20260813_203037,7,2,0.8859329519224541,0.9038074133763094,0.258321376571318,0.932475884244373,5.157219696044922,0.155,0.0,64,adam,0.001,0.0,0.0,1241,0,0.0,19.157,20.565
2026-08-13T20:35:47,20260813_203037,6,1,1.3272100356381977,0.6184885652853792,0.6123521883940678,0.7537138389366693,3.8463803253173827,0.348,0.0,64,adam,0.001,0.0,0.0,10232,0,0.0,139.243,140.763
2026-08-13T20:36:03,20260813_203037,3,1,1.8034489490313985,0.7417992047713717,0.5642182230949402,0.7777777777777778,4.64009476852417,0.288,0.0,64,adam,0.001,0.0,0.0,503,0,0.0,8.371,9.496
2026-08-13T20:36:24,20260813_203037,7,3,0.8804812496985811,0.9108581788879936,0.24886514615399277,0.9356913183279743,4.815254600524902,0.153,0.0,64,adam,0.001,0.0,0.0,1241,0,0.0,19.075,20.452
2026-08-13T20:36:32,20260813_203037,8,1,1.769328559031252,0.8254781420765027,0.448218337867571,0.8586956521739131,4.413917377471924,0.199,0.0,64,adam,0.001,0.0,0.0,366,0,0.0,6.463,7.764
2026-08-13T20:38:11,20260813_203037,9,1,0.885504417001204,0.8197211895910781,0.2877732785008892,0.8989298454221165,4.598281311035156,0.258,0.0,64,adam,0.001,0.0,0.0,6725,0,0.0,96.687,98.525
2026-08-13T20:38:12,20260813_203037,6,2,1.172616044957951,0.6740862001563722,0.5532444592935206,0.7826426896012509,3.9219494495391847,0.364,0.0,64,adam,0.001,0.0,0.0,10232,0,0.0,137.276,138.639
2026-08-13T20:38:22,20260813_203037,1,1,1.798149548470974,0.9230769230769231,2.5392394065856934,0.25,20.910695602416993,0.125,0.0,64,adam,0.001,0.0,0.0,13,0,0.0,1.476,2.554
2026-08-13T20:39:09,20260813_203037,4,1,0.8410963797938816,0.8792107795957652,0.28167299185043726,0.9,4.387969448089599,0.153,0.0,64,adam,0.001,0.0,0.0,3117,0,0.0,45.182,46.804
2026-08-13T20:39:39,20260813_203037,0,2,1.1172871634632617,0.7698371448371448,0.4680122443348417,0.8386426592797784,2.9099080982208254,0.376,0.0,64,adam,0.001,0.0,0.0,5772,0,0.0,78.075,79.716
2026-08-13T20:41:03,20260813_203037,5,2,1.0000635041916972,0.7991640378548895,0.315835128759159,0.8975782038345106,3.5680584602355956,0.419,0.0,64,adam,0.001,0.0,0.0,7925,0,0.0,111.307,113.503
