timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T07:55:55,20260519_075318,1,train,5,2.010820648268252,0.5402657539762432,0.9544811103493123,0.6677322244970317,,,,,,
2026-05-19T07:56:00,20260519_075318,1,evaluate,10,,,,,,,,,2.3356679664611817,0.10020000000000001
2026-05-19T07:58:01,20260519_075318,2,train,5,1.821807620443329,0.586428527757398,0.8597392486012195,0.6973762077108835,,,,,,
2026-05-19T07:58:07,20260519_075318,2,evaluate,10,,,,,,,,,1.6555924805641176,0.3608
2026-05-19T08:00:31,20260519_075318,3,train,5,1.666957678738839,0.6076604686704025,0.8266918026360583,0.7181259032111967,,,,,,
2026-05-19T08:00:36,20260519_075318,3,evaluate,10,,,,,,,,,1.2954018043518067,0.5188
2026-05-19T08:02:37,20260519_075318,4,train,5,1.4422041939094694,0.6681838836716146,0.6665782819235757,0.7724666613706106,,,,,,
2026-05-19T08:02:42,20260519_075318,4,evaluate,10,,,,,,,,,1.11943836312294,0.5680999999999999
2026-05-19T08:05:11,20260519_075318,5,train,5,1.374430268298801,0.6753690811237841,0.6703953105474875,0.7703792085320565,,,,,,
2026-05-19T08:05:16,20260519_075318,5,evaluate,10,,,,,,,,,0.9859142714977265,0.6423000000000001
2026-05-19T08:07:36,20260519_075318,6,train,5,1.4066727540017812,0.6627200335289187,0.6732746826305754,0.7718455349008837,,,,,,
2026-05-19T08:07:42,20260519_075318,6,evaluate,10,,,,,,,,,1.0440128836154938,0.61
2026-05-19T08:10:39,20260519_075318,7,train,5,1.3248600666521306,0.6816312613655149,0.6410651683858077,0.7773853385296084,,,,,,
2026-05-19T08:10:44,20260519_075318,7,evaluate,10,,,,,,,,,0.8813903713226319,0.6822000000000001
2026-05-19T08:13:02,20260519_075318,8,train,5,1.358222973564724,0.683095782587885,0.6695078045470519,0.7715849435629576,,,,,,
2026-05-19T08:13:07,20260519_075318,8,evaluate,10,,,,,,,,,0.8435315402507781,0.6931999999999999
2026-05-19T08:15:40,20260519_075318,9,train,5,1.2034274540575234,0.738217605903776,0.4993477216454943,0.8337210349217279,,,,,,
2026-05-19T08:15:45,20260519_075318,9,evaluate,10,,,,,,,,,0.8467595225811004,0.6975
2026-05-19T08:18:11,20260519_075318,10,train,5,1.197313662262522,0.7388435459568057,0.5169670522240142,0.8267095548079577,,,,,,
2026-05-19T08:18:16,20260519_075318,10,evaluate,10,,,,,,,,,0.9053259038448332,0.6788000000000001
2026-05-19T08:21:01,20260519_075318,11,train,5,1.233183900988606,0.7183493056479879,0.5631316772572792,0.8078717457936972,,,,,,
2026-05-19T08:21:07,20260519_075318,11,evaluate,10,,,,,,,,,0.7288031147003174,0.7348000000000001
2026-05-19T08:23:34,20260519_075318,12,train,5,1.2273342761147745,0.7210188228264116,0.5921107036035771,0.7982822684602482,,,,,,
2026-05-19T08:23:39,20260519_075318,12,evaluate,10,,,,,,,,,0.7531550487995148,0.7314
2026-05-19T08:26:35,20260519_075318,13,train,5,1.1322819844231553,0.7505014682162207,0.4913211756049999,0.8331345883505799,,,,,,
2026-05-19T08:26:41,20260519_075318,13,evaluate,10,,,,,,,,,0.6775585950374603,0.7626000000000002
2026-05-19T08:29:41,20260519_075318,14,train,5,1.1082763806923603,0.7626986552567236,0.456684074622944,0.844872548091404,,,,,,
2026-05-19T08:29:46,20260519_075318,14,evaluate,10,,,,,,,,,0.6934346854209901,0.7481
2026-05-19T08:32:10,20260519_075318,15,train,5,1.199301466377843,0.7480195889856246,0.5381136345257159,0.8190581221839892,,,,,,
2026-05-19T08:32:16,20260519_075318,15,evaluate,10,,,,,,,,,0.6901913210868836,0.7602
2026-05-19T08:34:09,20260519_075318,16,train,5,1.1104996663673097,0.7656787638771667,0.479682837521457,0.836177934277309,,,,,,
2026-05-19T08:34:15,20260519_075318,16,evaluate,10,,,,,,,,,0.7239749556064605,0.7489
2026-05-19T08:36:41,20260519_075318,17,train,5,1.0816011897190534,0.7830447582455966,0.44906168082065384,0.8479625553155239,,,,,,
2026-05-19T08:36:47,20260519_075318,17,evaluate,10,,,,,,,,,0.6633802659749986,0.767
2026-05-19T08:39:03,20260519_075318,18,train,5,1.0864678725488506,0.7761638884393376,0.4481584554793583,0.8481404428972392,,,,,,
2026-05-19T08:39:08,20260519_075318,18,evaluate,10,,,,,,,,,0.65791920170784,0.7719
2026-05-19T08:41:34,20260519_075318,19,train,5,1.084041559031033,0.783601538383685,0.45572530664097444,0.8445907110780513,,,,,,
2026-05-19T08:41:39,20260519_075318,19,evaluate,10,,,,,,,,,0.6253345601797105,0.7874000000000001
2026-05-19T08:44:06,20260519_075318,20,train,5,1.0589296441554337,0.7846679444416786,0.4637741557611122,0.8401281979401004,,,,,,
2026-05-19T08:44:12,20260519_075318,20,evaluate,10,,,,,,,,,0.6650034321308136,0.7727999999999999
