timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T07:54:19,20260519_075318,2,1,2.0103084957911395,0.5883795143212951,0.9410759136359095,0.6674968866749689,2.2792867412567137,0.406,0.0,64,adam,0.001,0.0,0.0,3212,0,0.0,46.8,48.675
2026-05-19T07:54:58,20260519_075318,4,1,2.3469587189760133,0.44861660079051385,1.1237146306376886,0.6334913112164297,1.5393111505508423,0.483,0.0,64,adam,0.001,0.0,0.0,2530,0,0.0,37.04,38.61
2026-05-19T07:55:08,20260519_075318,0,1,1.9679306308168214,0.5311610193621867,0.9382409282414562,0.6733067729083665,1.743808708190918,0.474,0.0,64,adam,0.001,0.0,0.0,7024,0,0.0,95.796,98.219
2026-05-19T07:55:40,20260519_075318,7,1,2.0937975926215455,0.47957878581173263,1.2471753653204944,0.5416098226466576,2.5647332286834716,0.273,0.0,64,adam,0.001,0.0,0.0,2932,0,0.0,40.601,42.196
2026-05-19T07:55:55,20260519_075318,8,1,1.8211771942156967,0.6168165467625899,0.6836869062879056,0.7679769894534996,2.2582701530456544,0.405,0.0,64,adam,0.001,0.0,0.0,4170,0,0.0,45.002,46.268
2026-05-19T07:56:39,20260519_075318,4,2,2.1452026441281022,0.520800395256917,0.9834385034973964,0.6635071090047393,1.3513969020843506,0.551,0.0,64,adam,0.001,0.0,0.0,2530,0,0.0,36.832,38.216
2026-05-19T07:56:56,20260519_075318,3,1,1.8183644030169963,0.6133337642192348,0.9015743436892171,0.6880165289256198,1.997413203239441,0.42,0.0,64,adam,0.001,0.0,0.0,3868,0,0.0,53.735,55.354
2026-05-19T07:57:22,20260519_075318,7,2,1.9708646052043077,0.5113830150068213,1.093471451150444,0.5934515688949522,2.040559348106384,0.347,0.0,64,adam,0.001,0.0,0.0,2932,0,0.0,40.702,42.301
2026-05-19T07:57:57,20260519_075318,8,2,1.6459834300535474,0.6510191846522781,0.5802787140026074,0.8178331735378715,2.0470334396362304,0.473,0.0,64,adam,0.001,0.0,0.0,4170,0,0.0,58.223,60.073
2026-05-19T07:58:01,20260519_075318,9,1,1.6436846336396802,0.5908613445378151,0.8615846087952622,0.6708683473389355,3.366791501998901,0.247,0.0,64,adam,0.001,0.0,0.0,2856,0,0.0,37.441,38.604
2026-05-19T07:59:04,20260519_075318,3,1,1.6291701588875998,0.6434203722854188,0.8182581663131714,0.71900826446281,1.870568208694458,0.468,0.0,64,adam,0.001,0.0,0.0,3868,0,0.0,55.772,57.36
2026-05-19T07:59:43,20260519_075318,4,3,1.9051209126124269,0.5630928853754941,0.9629377181307777,0.693522906793049,1.3099928035736084,0.572,0.0,64,adam,0.001,0.0,0.0,2530,0,0.0,37.133,38.649
2026-05-19T07:59:46,20260519_075318,0,2,1.6207450129651806,0.6069903189066059,0.7841601651978207,0.7313602731929425,1.6632291774749757,0.505,0.0,64,adam,0.001,0.0,0.0,7024,0,0.0,96.789,98.813
2026-05-19T08:00:30,20260519_075318,7,1,1.7779323929694633,0.5408850613915416,1.0281615411763627,0.6289222373806276,1.8314940567016602,0.405,0.0,64,adam,0.001,0.0,0.0,2932,0,0.0,42.468,43.671
2026-05-19T08:00:30,20260519_075318,6,1,1.5274061058921984,0.6610576923076923,0.6423059928257095,0.7875457875457875,2.2737347774505614,0.427,0.0,64,adam,0.001,0.0,0.0,3276,0,0.0,45.37,46.375
2026-05-19T08:01:19,20260519_075318,1,1,1.4591142806804405,0.6494854202401372,0.7567304441467725,0.7311385459533608,2.170294666290283,0.414,0.0,64,adam,0.001,0.0,0.0,2915,0,0.0,41.983,43.49
2026-05-19T08:01:22,20260519_075318,2,2,1.4760207620032995,0.664461394769614,0.7002490339510764,0.763387297633873,1.710840295791626,0.545,0.0,64,adam,0.001,0.0,0.0,3212,0,0.0,44.444,45.94
2026-05-19T08:02:06,20260519_075318,7,3,1.6591091899640888,0.5688096862210096,0.9563383937369915,0.660300136425648,1.684666579246521,0.436,0.0,64,adam,0.001,0.0,0.0,2932,0,0.0,42.178,43.682
2026-05-19T08:02:07,20260519_075318,6,1,1.3690556013122002,0.6979929792429792,0.5713990156758254,0.8156288156288156,2.168777027130127,0.442,0.0,64,adam,0.001,0.0,0.0,3276,0,0.0,45.414,46.75
2026-05-19T08:02:37,20260519_075318,8,1,1.309292352485428,0.7305755395683453,0.4486614042251931,0.8533077660594439,1.7940364894866943,0.519,0.0,64,adam,0.001,0.0,0.0,4170,0,0.0,29.13,30.168
2026-05-19T08:03:27,20260519_075318,1,1,1.3510173785287765,0.6763722126929674,0.6987024282395268,0.7503429355281207,2.0175008583068847,0.441,0.0,64,adam,0.001,0.0,0.0,2915,0,0.0,42.457,43.889
2026-05-19T08:04:16,20260519_075318,2,3,1.3723123525808638,0.6871108343711083,0.6576654240025085,0.7820672478206725,1.7211210193634032,0.564,0.0,64,adam,0.001,0.0,0.0,3212,0,0.0,46.839,48.502
2026-05-19T08:04:21,20260519_075318,0,3,1.4071328146277093,0.6565347380410023,0.6918903734783048,0.7632327831531018,1.5634813709259032,0.519,0.0,64,adam,0.001,0.0,0.0,7024,0,0.0,96.021,98.053
2026-05-19T08:04:58,20260519_075318,7,4,1.5542508240225046,0.5946026603001364,0.9256499632481501,0.6766712141882674,1.6414438972473144,0.436,0.0,64,adam,0.001,0.0,0.0,2932,0,0.0,40.828,42.389
2026-05-19T08:05:10,20260519_075318,8,3,1.2109086290109072,0.754136690647482,0.4447322850716537,0.8533077660594439,1.8229265537261963,0.528,0.0,64,adam,0.001,0.0,0.0,4170,0,0.0,47.892,49.165
