timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T08:45:44,20260519_084428,0,1,2.0243974039744814,0.5432910244786945,0.914149479388326,0.6772438803263826,2.035125925064087,0.455,0.0,64,adam,0.001,0.0,0.0,4412,0,0.0,62.87,64.909
2026-05-19T08:45:48,20260519_084428,2,1,1.9006527851789585,0.5696738448672382,0.9261865813197898,0.6881270903010034,2.7091776819229128,0.441,0.0,64,adam,0.001,0.0,0.0,4783,0,0.0,66.278,68.319
2026-05-19T08:46:17,20260519_084428,4,1,1.4927760577377152,0.7557444852941176,0.5847511519404018,0.8125,2.2813026218414305,0.275,0.0,64,adam,0.001,0.0,0.0,2176,0,0.0,30.429,31.885
2026-05-19T08:46:27,20260519_084428,5,1,2.3524979066671494,0.3925650557620818,1.2826242129834589,0.475482912332838,3.030751712799072,0.251,0.0,64,adam,0.001,0.0,0.0,2690,0,0.0,37.57,38.943
2026-05-19T08:46:56,20260519_084428,7,1,1.8178767984069357,0.5923246557659209,0.8224739742155945,0.7271944922547332,3.128814910888672,0.369,0.0,64,adam,0.001,0.0,0.0,4648,0,0.0,36.946,38.182
2026-05-19T08:47:48,20260519_084428,1,1,1.730412838512128,0.6349422442244225,0.7849989275504543,0.7216358839050132,1.8049137420654298,0.428,0.0,64,adam,0.001,0.0,0.0,3030,0,0.0,43.926,45.377
2026-05-19T08:48:05,20260519_084428,0,1,1.7755025504655115,0.5957898912058024,0.8449198919215856,0.7071622846781505,1.8905630512237548,0.493,0.0,64,adam,0.001,0.0,0.0,4412,0,0.0,61.671,63.246
2026-05-19T08:48:39,20260519_084428,4,1,1.3366153049556648,0.7733800551470589,0.4647446905865389,0.8382352941176471,2.053123929977417,0.342,0.0,64,adam,0.001,0.0,0.0,2176,0,0.0,31.795,33.254
2026-05-19T08:48:55,20260519_084428,2,1,1.6740097695474416,0.6154871419611123,0.852001662637079,0.7240802675585284,2.7088001689910888,0.461,0.0,64,adam,0.001,0.0,0.0,4783,0,0.0,64.989,66.65
2026-05-19T08:49:05,20260519_084428,8,1,2.1653295135196253,0.5346518987341772,1.1245958748796536,0.6155143338954469,2.043198501586914,0.351,0.0,64,adam,0.001,0.0,0.0,2370,0,0.0,24.594,25.663
2026-05-19T08:49:45,20260519_084428,4,2,1.1574167935725521,0.7967026654411765,0.4244890809059143,0.8492647058823529,1.8114130859375,0.385,0.0,64,adam,0.001,0.0,0.0,2176,0,0.0,31.704,33.026
2026-05-19T08:50:20,20260519_084428,2,2,1.4737147246753224,0.6590790298975538,0.7526642861573593,0.7516722408026756,2.4583413619995116,0.476,0.0,64,adam,0.001,0.0,0.0,4783,0,0.0,65.895,67.564
2026-05-19T08:50:25,20260519_084428,5,1,1.9387902234677488,0.4592007434944238,1.0446273017602725,0.5943536404160475,2.4261813678741455,0.373,0.0,64,adam,0.001,0.0,0.0,2690,0,0.0,37.847,39.382
2026-05-19T08:50:43,20260519_084428,6,1,1.747385613551972,0.6194335297969875,0.9720329788966953,0.662303664921466,2.510447832107544,0.325,0.0,64,adam,0.001,0.0,0.0,1527,0,0.0,21.448,22.912
2026-05-19T08:51:07,20260519_084428,7,2,1.4779565180820156,0.6593427280550774,0.6559610151382814,0.7788296041308089,2.506725019454956,0.418,0.0,64,adam,0.001,0.0,0.0,4648,0,0.0,40.577,41.769
2026-05-19T08:51:59,20260519_084428,1,1,1.4458454691193285,0.6716996699669967,0.682519550216544,0.7638522427440633,1.6742217416763305,0.46,0.0,64,adam,0.001,0.0,0.0,3030,0,0.0,43.83,45.263
2026-05-19T08:52:17,20260519_084428,0,2,1.464128985305267,0.6484304170444243,0.7309059376945738,0.7416137805983681,1.6986552572250366,0.563,0.0,64,adam,0.001,0.0,0.0,4412,0,0.0,61.602,63.222
2026-05-19T08:52:51,20260519_084428,4,3,1.0473959607017391,0.8117532169117647,0.38239051138653474,0.8731617647058824,1.7385641164779664,0.439,0.0,64,adam,0.001,0.0,0.0,2176,0,0.0,31.883,33.243
2026-05-19T08:53:13,20260519_084428,3,1,1.5609089726291043,0.5969745827010622,0.9240260620836601,0.6732373009855952,2.5194998416900636,0.352,0.0,64,adam,0.001,0.0,0.0,5272,0,0.0,71.818,73.537
2026-05-19T08:53:22,20260519_084428,5,2,1.8177380496352136,0.48796468401486986,1.0118287429767059,0.612184249628529,2.3516680240631103,0.435,0.0,64,adam,0.001,0.0,0.0,2690,0,0.0,30.047,31.146
2026-05-19T08:54:14,20260519_084428,1,2,1.3565965910113291,0.6814356435643565,0.6362290751965505,0.7796833773087071,1.6479223699569703,0.478,0.0,64,adam,0.001,0.0,0.0,3030,0,0.0,44.042,45.48
2026-05-19T08:54:43,20260519_084428,3,1,1.4779965736661587,0.6153025417298937,0.894132070734792,0.6830932524639879,2.4979875526428224,0.36,0.0,64,adam,0.001,0.0,0.0,5272,0,0.0,73.145,74.736
2026-05-19T08:54:46,20260519_084428,4,2,1.0126927636344643,0.8206571691176471,0.3684860099764431,0.875,1.6776546993255614,0.466,0.0,64,adam,0.001,0.0,0.0,2176,0,0.0,30.413,31.89
2026-05-19T08:55:19,20260519_084428,8,1,1.877312486439566,0.5916666666666667,0.9391083620853006,0.6644182124789207,1.7490732975006102,0.398,0.0,64,adam,0.001,0.0,0.0,2370,0,0.0,33.8,35.317
