timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T08:46:56,20260519_084428,1,train,5,1.9267975331345184,0.5652560265113047,0.9091193860289567,0.6791576731565041,,,,,,
2026-05-19T08:47:02,20260519_084428,1,evaluate,10,,,,,,,,,2.2668207134246825,0.156
2026-05-19T08:49:06,20260519_084428,2,train,5,1.7365549300409062,0.6228832508496811,0.826309339706049,0.7186573024445078,,,,,,
2026-05-19T08:49:12,20260519_084428,2,evaluate,10,,,,,,,,,1.6902747451782227,0.3992
2026-05-19T08:51:08,20260519_084428,3,train,5,1.5369351554602662,0.64027742669363,0.7499323887522142,0.7377020549047929,,,,,,
2026-05-19T08:51:13,20260519_084428,3,evaluate,10,,,,,,,,,1.5908479300498963,0.4381
2026-05-19T08:53:22,20260519_084428,4,train,5,1.4925261616783136,0.6326720705346985,0.7803275145025075,0.721419509545581,,,,,,
2026-05-19T08:53:28,20260519_084428,4,evaluate,10,,,,,,,,,1.2369331481933596,0.5452000000000001
2026-05-19T08:56:07,20260519_084428,5,train,5,1.4756364850414405,0.6339802616583854,0.7960195113130701,0.7138773337326442,,,,,,
2026-05-19T08:56:12,20260519_084428,5,evaluate,10,,,,,,,,,1.2360607139587403,0.5327
2026-05-19T08:58:19,20260519_084428,6,train,5,1.4216370867770545,0.6572813411078716,0.6893568355664768,0.7628960448370956,,,,,,
2026-05-19T08:58:24,20260519_084428,6,evaluate,10,,,,,,,,,1.0645338313102723,0.6033
2026-05-19T09:00:30,20260519_084428,7,train,5,1.284631683740689,0.6970115850447605,0.6156189203163395,0.7870947274400292,,,,,,
2026-05-19T09:00:35,20260519_084428,7,evaluate,10,,,,,,,,,1.1978250345230101,0.5813999999999999
2026-05-19T09:03:57,20260519_084428,8,train,5,1.2927865610395746,0.6784410012764146,0.672234511553407,0.7687594327616827,,,,,,
2026-05-19T09:04:03,20260519_084428,8,evaluate,10,,,,,,,,,0.9133992168426514,0.6722
2026-05-19T09:06:42,20260519_084428,9,train,5,1.2374602258928242,0.7013088046860698,0.6026529707602628,0.7935663353265268,,,,,,
2026-05-19T09:06:48,20260519_084428,9,evaluate,10,,,,,,,,,0.9619297929286957,0.6455000000000001
2026-05-19T09:08:43,20260519_084428,10,train,5,1.223982709712567,0.7239623428278162,0.5705972575866388,0.8052995273564847,,,,,,
2026-05-19T09:08:49,20260519_084428,10,evaluate,10,,,,,,,,,1.1136706814765933,0.6199000000000001
2026-05-19T09:11:33,20260519_084428,11,train,5,1.223217015404615,0.709316920637717,0.5875992367645905,0.7967636894365291,,,,,,
2026-05-19T09:11:39,20260519_084428,11,evaluate,10,,,,,,,,,0.8595259745597841,0.6892999999999999
2026-05-19T09:13:33,20260519_084428,12,train,5,1.1632380900372077,0.756828882868937,0.5062525272232179,0.8277158622166162,,,,,,
2026-05-19T09:13:39,20260519_084428,12,evaluate,10,,,,,,,,,0.9696776650428772,0.6558
2026-05-19T09:16:35,20260519_084428,13,train,5,1.2805864597881274,0.6938870289470461,0.6187277168494433,0.7863242190394466,,,,,,
2026-05-19T09:16:41,20260519_084428,13,evaluate,10,,,,,,,,,0.8508493322849275,0.6976000000000001
2026-05-19T09:19:09,20260519_084428,14,train,5,1.190938431513328,0.7334745140283014,0.5399897745550755,0.8159852518499622,,,,,,
2026-05-19T09:19:15,20260519_084428,14,evaluate,10,,,,,,,,,0.9434443029403687,0.6647000000000001
2026-05-19T09:21:40,20260519_084428,15,train,5,1.2127557738722714,0.7332705054900572,0.5562476767393512,0.8055995626679966,,,,,,
2026-05-19T09:21:46,20260519_084428,15,evaluate,10,,,,,,,,,0.9724490014553071,0.6621
2026-05-19T09:24:39,20260519_084428,16,train,5,1.1731175952605177,0.7399130489178032,0.5328030943534783,0.812912481553794,,,,,,
2026-05-19T09:24:45,20260519_084428,16,evaluate,10,,,,,,,,,0.7519253389835358,0.7357999999999999
2026-05-19T09:27:39,20260519_084428,17,train,5,1.2112612660881954,0.7330544409051422,0.5639831867579953,0.8056614219079696,,,,,,
2026-05-19T09:27:45,20260519_084428,17,evaluate,10,,,,,,,,,0.7568183461189271,0.7329
2026-05-19T09:29:48,20260519_084428,18,train,5,1.2403026786166669,0.7401078596322558,0.5732716135882066,0.8020751663899436,,,,,,
2026-05-19T09:29:54,20260519_084428,18,evaluate,10,,,,,,,,,0.8081668985366822,0.7234
2026-05-19T09:31:45,20260519_084428,19,train,5,1.081403779399999,0.7879799114517941,0.4383901999558121,0.8506995502151335,,,,,,
2026-05-19T09:31:50,20260519_084428,19,evaluate,10,,,,,,,,,0.7250163333415987,0.748
2026-05-19T09:34:45,20260519_084428,20,train,5,1.1422524767261986,0.7577225613503216,0.5109578115907422,0.8289994527533784,,,,,,
2026-05-19T09:34:50,20260519_084428,20,evaluate,10,,,,,,,,,0.6787402406215667,0.7722000000000002
