timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T16:08:12,20260520_160737,1,1,1.6876023482380575,0.6491750963391136,0.9331344742765776,0.7630057803468208,3.404252067565918,0.389,0.0,64,sgd,0.003,0.0,0.9,4152,0,0.0,6.794,7.934
2026-05-20T16:08:13,20260520_160737,4,1,1.468292824056611,0.7008861940298508,0.8108406614901414,0.7813432835820896,2.6168087654113767,0.437,0.0,64,sgd,0.003,0.0,0.9,5360,0,0.0,7.726,8.74
2026-05-20T16:08:21,20260520_160737,6,1,1.8973174196469855,0.5961729622266402,1.2733405717087551,0.6709741550695825,2.4995019521713258,0.461,0.0,64,sgd,0.003,0.0,0.9,4024,0,0.0,6.182,6.9
2026-05-20T16:08:21,20260520_160737,5,1,1.6231657358350697,0.6675112612612613,0.9120604495132945,0.7696924231057765,2.5059606132507324,0.538,0.0,64,sgd,0.003,0.0,0.9,5328,0,0.0,7.301,8.065
2026-05-20T16:08:25,20260520_160737,8,1,2.0555209534526284,0.5371493854396471,1.2652109041622364,0.6712846347607053,2.6853192710876463,0.375,0.0,64,sgd,0.003,0.0,0.9,3173,0,0.0,3.396,4.098
2026-05-20T16:08:36,20260520_160737,1,2,1.215090548903152,0.7048109344894027,1.121504262462976,0.7177263969171483,2.560539518356323,0.387,0.0,64,sgd,0.0005,0.0001,0.5,4152,0,0.0,6.727,7.463
2026-05-20T16:08:37,20260520_160737,2,1,1.2878474462396,0.6862714987714987,1.2375734363562152,0.6963993453355155,1.9632887659072875,0.525,0.0,64,sgd,0.0005,0.0001,0.5,4884,0,0.0,7.317,8.074
2026-05-20T16:08:45,20260520_160737,4,1,1.0258237018069225,0.7458022388059702,0.9569039547621314,0.746268656716418,2.2583437042236327,0.423,0.0,64,sgd,0.0005,0.0001,0.5,5360,0,0.0,8.233,8.991
2026-05-20T16:08:46,20260520_160737,7,1,1.126757668516128,0.7111193768597934,1.0804471228821784,0.7095871238628412,2.2393199825286865,0.426,0.0,64,sgd,0.0005,0.0001,0.5,5713,0,0.0,8.482,9.242
2026-05-20T16:08:50,20260520_160737,8,1,1.4565634028889236,0.6337456665616136,1.3995198948257215,0.6322418136020151,2.2114912176132204,0.415,0.0,64,sgd,0.0005,0.0001,0.5,3173,0,0.0,3.508,4.191
2026-05-20T16:08:59,20260520_160737,0,1,28.606202733060147,0.5086879432624114,0.9964807009210392,0.7346938775510204,2.4829471225738526,0.427,0.0,128,lion,0.005,0.001,0.7,3525,0,0.0,4.631,5.339
2026-05-20T16:08:59,20260520_160737,1,1,27.329768391702906,0.592545761078998,0.7437641636714311,0.7938342967244701,2.638370662689209,0.445,0.0,128,lion,0.005,0.001,0.7,4152,0,0.0,4.964,5.698
2026-05-20T16:09:06,20260520_160737,2,1,27.063382574518034,0.5086251023751024,0.8018129068973997,0.7855973813420621,1.7684529628753662,0.579,0.0,128,lion,0.005,0.001,0.7,4884,0,0.0,6.2,6.92
2026-05-20T16:09:07,20260520_160737,5,1,29.253148055649376,0.5550628753753754,0.7555855448900625,0.7936984246061516,1.9270390548706056,0.577,0.0,128,lion,0.005,0.001,0.7,5328,0,0.0,6.426,7.178
2026-05-20T16:09:10,20260520_160737,8,2,37.05998817708941,0.3953671604160101,1.0097966276728536,0.7279596977329975,2.2400574378967284,0.446,0.0,128,lion,0.005,0.001,0.7,3173,0,0.0,3.188,3.851
2026-05-20T16:09:22,20260520_160737,0,2,1.3490075287074907,0.7914539007092198,0.7532802549889839,0.7777777777777778,1.7646159687042235,0.51,0.0,64,lion,0.0005,0.001,0.95,3525,0,0.0,6.998,7.729
2026-05-20T16:09:23,20260520_160737,4,2,1.112489688440935,0.8206856343283582,0.5594239822074548,0.8529850746268657,3.234320753097534,0.573,0.0,64,lion,0.0005,0.001,0.95,5360,0,0.0,8.612,9.385
2026-05-20T16:09:32,20260520_160737,5,2,1.2311599100003012,0.8104119744744744,0.6265551948448991,0.8297074268567142,1.5800554237365723,0.628,0.0,64,lion,0.0005,0.001,0.95,5328,0,0.0,8.97,9.725
2026-05-20T16:09:32,20260520_160737,6,2,1.3488985324652485,0.7946073558648111,0.751402624203244,0.8081510934393639,1.4931713037490846,0.616,0.0,64,lion,0.0005,0.001,0.95,4024,0,0.0,7.545,8.417
2026-05-20T16:09:40,20260520_160737,9,1,1.198642437550689,0.803123120865905,0.5581249331052487,0.8359375,1.5352711791992188,0.606,0.0,64,lion,0.0005,0.001,0.95,6652,0,0.0,6.85,7.598
2026-05-20T16:09:51,20260520_160737,0,1,0.9386478927076286,0.8348936170212766,0.6410292896554043,0.8072562358276644,1.4276111574172974,0.599,0.0,64,lion,0.0005,0.001,0.95,3525,0,0.0,7.0,7.736
2026-05-20T16:09:53,20260520_160737,4,2,0.8050075100429023,0.852588619402985,0.4452347529468252,0.8753731343283582,1.5256364278793335,0.632,0.0,64,lion,0.0005,0.001,0.95,5360,0,0.0,8.836,9.578
2026-05-20T16:10:01,20260520_160737,5,2,0.8683844765497221,0.8432807807807807,0.5307355182607283,0.8514628657164292,1.2811534252166747,0.659,0.0,64,lion,0.0005,0.001,0.95,5328,0,0.0,8.939,9.691
2026-05-20T16:10:04,20260520_160737,7,1,0.8800244208913686,0.820912830386837,0.5403006357108905,0.8355493351994402,1.3643004274368287,0.624,0.0,64,lion,0.0005,0.001,0.95,5713,0,0.0,9.433,10.225
2026-05-20T16:10:06,20260520_160737,8,2,0.9767333115787112,0.8327292782855342,0.5421020377342887,0.8375314861460957,1.1763999795913695,0.672,0.0,64,lion,0.0005,0.001,0.95,3173,0,0.0,4.3,4.972
2026-05-20T16:10:17,20260520_160737,0,3,0.541491062749732,0.8421985815602837,0.6208037530619,0.8151927437641724,1.1226826210021972,0.656,0.0,64,sgd,0.0005,0.001,0.5,3525,0,0.0,5.856,6.563
2026-05-20T16:10:17,20260520_160737,1,2,0.5607731998655837,0.8520291425818882,0.5077346144154352,0.8583815028901735,1.2279136753082276,0.649,0.0,64,sgd,0.0005,0.001,0.5,4152,0,0.0,6.313,7.043
2026-05-20T16:10:26,20260520_160737,5,3,0.4419623036496901,0.873170045045045,0.506949796076565,0.8552138034508627,1.0233197708129882,0.709,0.0,64,sgd,0.0005,0.001,0.5,5328,0,0.0,8.368,9.128
2026-05-20T16:10:27,20260520_160737,7,2,0.4765813426467879,0.8447400665149659,0.5330554508637347,0.8299510146955913,1.0611775150299072,0.698,0.0,64,sgd,0.0005,0.001,0.5,5713,0,0.0,8.736,9.484
2026-05-20T16:10:33,20260520_160737,9,2,0.4573941576018508,0.8600984666265785,0.4635193118682274,0.8539663461538461,0.9742142210006713,0.7,0.0,64,sgd,0.0005,0.001,0.5,6652,0,0.0,6.242,6.999
2026-05-20T16:10:45,20260520_160737,0,4,0.8063566830331552,0.8520212765957447,0.5839667562859939,0.8219954648526077,1.2865059537887573,0.642,0.0,64,lion,0.0005,0.001,0.95,3525,0,0.0,6.809,7.52
2026-05-20T16:10:46,20260520_160737,2,2,0.7765095264122293,0.8580569205569205,0.478697953535375,0.8592471358428805,0.95037828540802,0.74,0.0,64,lion,0.0005,0.001,0.95,4884,0,0.0,7.978,8.75
2026-05-20T16:10:55,20260520_160737,4,3,0.6906742059139174,0.8687966417910448,0.3974639725329271,0.8805970149253731,1.1983871307373046,0.673,0.0,64,lion,0.0005,0.001,0.95,5360,0,0.0,8.804,9.557
2026-05-20T16:10:56,20260520_160737,5,3,0.745347292707847,0.8599380630630631,0.48425519262948435,0.8612153038259565,1.1338603763580322,0.685,0.0,64,lion,0.0005,0.001,0.95,5328,0,0.0,8.846,9.605
2026-05-20T16:11:00,20260520_160737,6,1,0.8188747198248716,0.8511742047713717,0.6137764551649036,0.8369781312127237,1.0881629514694213,0.679,0.0,64,lion,0.0005,0.001,0.95,4024,0,0.0,4.639,5.344
2026-05-20T16:11:12,20260520_160737,0,5,0.7251853224635124,0.8653900709219858,0.5549674904535687,0.8321995464852607,1.2285759449005127,0.648,0.0,64,lion,0.0005,0.001,0.95,3525,0,0.0,6.941,7.635
2026-05-20T16:11:13,20260520_160737,4,3,0.6221607323569148,0.8808768656716418,0.37238441296477814,0.8843283582089553,1.0782825183868407,0.692,0.0,64,lion,0.0005,0.001,0.95,5360,0,0.0,8.843,9.584
2026-05-20T16:11:19,20260520_160737,6,2,0.7282630971764357,0.8657119781312127,0.5931356196138067,0.8409542743538767,1.044493869304657,0.694,0.0,64,lion,0.0005,0.001,0.95,4024,0,0.0,6.879,7.583
2026-05-20T16:11:24,20260520_160737,7,3,0.7020988637780676,0.8490722912655347,0.4691530385577987,0.8446466060181945,1.1185806913375855,0.683,0.0,64,lion,0.0005,0.001,0.95,5713,0,0.0,9.513,10.304
2026-05-20T16:11:29,20260520_160737,9,3,0.7061509240331308,0.8586703247143717,0.3923210157797887,0.875,0.870179560661316,0.729,0.0,64,lion,0.0005,0.001,0.95,6652,0,0.0,8.355,9.108
2026-05-20T16:11:41,20260520_160737,1,3,0.6969098407265538,0.8787030346820809,0.4118938950789457,0.8863198458574181,1.3352914199829102,0.64,0.0,64,lion,0.0005,0.001,0.95,4152,0,0.0,7.786,8.511
2026-05-20T16:11:42,20260520_160737,5,4,0.655111079895729,0.8747653903903904,0.44343990987391735,0.8747186796699175,0.9941507968902588,0.714,0.0,64,lion,0.0005,0.001,0.95,5328,0,0.0,8.959,9.702
2026-05-20T16:11:49,20260520_160737,6,3,0.6716804466030707,0.8772987077534792,0.5847623594712548,0.8379721669980119,1.0011214189529418,0.705,0.0,64,lion,0.0005,0.001,0.95,4024,0,0.0,6.664,7.362
2026-05-20T16:11:53,20260520_160737,7,2,0.6539242911510692,0.8587213373008927,0.4555063447266546,0.8502449265220434,1.093792483329773,0.69,0.0,64,lion,0.0005,0.001,0.95,5713,0,0.0,9.516,10.408
2026-05-20T16:11:55,20260520_160737,8,3,0.6721812222790463,0.8768909549322408,0.45330006191952704,0.8513853904282116,0.9760196428298951,0.728,0.0,64,lion,0.0005,0.001,0.95,3173,0,0.0,4.997,5.67
2026-05-20T16:12:09,20260520_160737,5,4,0.6118067517966121,0.8826248123123123,0.43878858476675997,0.8739684921230307,0.9773925838470459,0.723,0.0,64,lion,0.0005,0.001,0.95,5328,0,0.0,9.468,10.222
2026-05-20T16:12:09,20260520_160737,2,2,0.6344245899282548,0.883778665028665,0.4126669210907675,0.8788870703764321,0.7952532596588134,0.767,0.0,64,lion,0.0005,0.001,0.95,4884,0,0.0,9.318,10.223
2026-05-20T16:12:16,20260520_160737,8,3,0.6124174436651173,0.8868578632209265,0.4488733362040532,0.8488664987405542,0.9667377171516418,0.734,0.0,64,lion,0.0005,0.001,0.95,3173,0,0.0,6.323,7.047
2026-05-20T16:12:17,20260520_160737,6,4,0.6236161403580167,0.8840705765407555,0.5790568802276141,0.841948310139165,0.9790853981971741,0.715,0.0,64,lion,0.0005,0.001,0.95,4024,0,0.0,6.965,7.692
