timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T16:08:25,20260520_160737,1,train,5,1.709950302188218,0.64037754685302,1.0082304768005241,0.7390709886283657,,,,,,
2026-05-20T16:08:28,20260520_160737,1,evaluate,10,,,,,,,,,2.0149108662605286,0.5139
2026-05-20T16:08:50,20260520_160737,2,train,5,1.1980139234500642,0.7022216733957563,1.1357731551302703,0.7061759692383072,,,,,,
2026-05-20T16:08:53,20260520_160737,2,evaluate,10,,,,,,,,,1.7324651679039,0.5612
2026-05-20T16:09:11,20260520_160737,3,train,5,29.43403944624148,0.5198639730320007,0.8425886429768096,0.7720679354311251,,,,,,
2026-05-20T16:09:14,20260520_160737,3,evaluate,10,,,,,,,,,3.5889225801467903,0.2909
2026-05-20T16:09:40,20260520_160737,4,train,5,1.2326390557453601,0.8054361364458195,0.6319419316329188,0.8255455858796754,,,,,,
2026-05-20T16:09:43,20260520_160737,4,evaluate,10,,,,,,,,,1.22988280582428,0.6465
2026-05-20T16:10:07,20260520_160737,5,train,5,0.8821629023279322,0.8371790986622797,0.531653866430177,0.8444154784780993,,,,,,
2026-05-20T16:10:10,20260520_160737,5,evaluate,10,,,,,,,,,0.8603401387691498,0.7336
2026-05-20T16:10:34,20260520_160737,6,train,5,0.4870775176503298,0.8555774536854552,0.5173887313923528,0.8441556108839654,,,,,,
2026-05-20T16:10:37,20260520_160737,6,evaluate,10,,,,,,,,,0.8034449610233307,0.7569
2026-05-20T16:11:01,20260520_160737,7,train,5,0.7613535671688287,0.8588620734397301,0.5007049278000456,0.8550950289281072,,,,,,
2026-05-20T16:11:04,20260520_160737,7,evaluate,10,,,,,,,,,0.7360724099397659,0.7709000000000001
2026-05-20T16:11:29,20260520_160737,8,train,5,0.693598055139171,0.8632685764026272,0.4601174842491832,0.8587271291264735,,,,,,
2026-05-20T16:11:32,20260520_160737,8,evaluate,10,,,,,,,,,0.68657032456398,0.7829
2026-05-20T16:11:55,20260520_160737,9,train,5,0.6679564137181475,0.8721583296114337,0.46746511257625634,0.8607144365489267,,,,,,
2026-05-20T16:11:58,20260520_160737,9,evaluate,10,,,,,,,,,0.6521255662202835,0.7963000000000001
2026-05-20T16:12:24,20260520_160737,10,train,5,0.6242741228379598,0.8804133244669796,0.439536015561555,0.8664205304060486,,,,,,
2026-05-20T16:12:28,20260520_160737,10,evaluate,10,,,,,,,,,0.6424451837062837,0.7957000000000002
2026-05-20T16:12:54,20260520_160737,11,train,5,0.6397451070376481,0.877649278535956,0.4309717988466961,0.8707415547470645,,,,,,
2026-05-20T16:12:57,20260520_160737,11,evaluate,10,,,,,,,,,0.6252986664533615,0.7902000000000001
2026-05-20T16:13:24,20260520_160737,12,train,5,36.018850330653194,0.6033941841067637,0.4684488045510686,0.8550873567020347,,,,,,
2026-05-20T16:13:28,20260520_160737,12,evaluate,10,,,,,,,,,0.6557450876235962,0.7867000000000001
2026-05-20T16:13:54,20260520_160737,13,train,5,0.5562436103700763,0.8881800106587956,0.4187257564991188,0.8651058645068185,,,,,,
2026-05-20T16:13:57,20260520_160737,13,evaluate,10,,,,,,,,,0.5670726171016693,0.8149
2026-05-20T16:14:22,20260520_160737,14,train,5,0.5108277881481429,0.8995876224730249,0.3842517296288346,0.8805176054524062,,,,,,
2026-05-20T16:14:26,20260520_160737,14,evaluate,10,,,,,,,,,0.582847505235672,0.8118999999999998
2026-05-20T16:14:49,20260520_160737,15,train,5,0.30592340804047274,0.9231334193178562,0.42372444575885665,0.8701520904321925,,,,,,
2026-05-20T16:14:52,20260520_160737,15,evaluate,10,,,,,,,,,0.5920781032085418,0.8111
2026-05-20T16:15:16,20260520_160737,16,train,5,0.5775077433330873,0.8889558810514204,0.454668050081267,0.8648287898598744,,,,,,
2026-05-20T16:15:19,20260520_160737,16,evaluate,10,,,,,,,,,0.5461194875478744,0.8203
2026-05-20T16:15:47,20260520_160737,17,train,5,0.5097061540807282,0.9002254106027161,0.3792843860564934,0.8816944007539941,,,,,,
2026-05-20T16:15:50,20260520_160737,17,evaluate,10,,,,,,,,,0.5611641673088074,0.8179
2026-05-20T16:16:08,20260520_160737,18,train,5,0.2688483857917742,0.9317598169678294,0.42040638896137167,0.8801573485334484,,,,,,
2026-05-20T16:16:11,20260520_160737,18,evaluate,10,,,,,,,,,0.5455277266263963,0.8287000000000001
2026-05-20T16:16:37,20260520_160737,19,train,5,0.5257905245156508,0.9021848446287097,0.4251629033197149,0.8710192588275727,,,,,,
2026-05-20T16:16:40,20260520_160737,19,evaluate,10,,,,,,,,,0.5618908181905745,0.8158
2026-05-20T16:17:03,20260520_160737,20,train,5,0.26337669942615033,0.913807329618517,0.4062513608011691,0.8750832369715213,,,,,,
2026-05-20T16:17:06,20260520_160737,20,evaluate,10,,,,,,,,,0.557089498114586,0.8181
